"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous fixes","Number of committers","Number of previous modifications","Number of developer commits","Number of bugs"
"L27682","AbstractMultiTenantCopierExtensionHandler.java","common/src/main/java/org/broadleafcommerce/common/copy/AbstractMultiTenantCopierExtensionHandler.java","L27681","1","0","14","0","2","3","2597","0"
"L27683","CopyOperation.java","common/src/main/java/org/broadleafcommerce/common/copy/CopyOperation.java","L27681","1","0","4","0","2","3","2597","0"
"L27684","CreateResponse.java","common/src/main/java/org/broadleafcommerce/common/copy/CreateResponse.java","L27681","1","0","15","0","1","1","2597","0"
"L27685","MultiTenantCloneable.java","common/src/main/java/org/broadleafcommerce/common/copy/MultiTenantCloneable.java","L27681","1","0","4","0","1","4","2597","0"
"L27686","MultiTenantCopier.java","common/src/main/java/org/broadleafcommerce/common/copy/MultiTenantCopier.java","L27681","27","0","219","0","2","9","2597","0"
"L27687","MultiTenantCopierExtensionHandler.java","common/src/main/java/org/broadleafcommerce/common/copy/MultiTenantCopierExtensionHandler.java","L27681","1","0","7","0","2","3","2597","0"
"L27688","MultiTenantCopierExtensionManager.java","common/src/main/java/org/broadleafcommerce/common/copy/MultiTenantCopierExtensionManager.java","L27681","1","0","12","0","1","2","1283","0"
"L27689","MultiTenantCopyContext.java","common/src/main/java/org/broadleafcommerce/common/copy/MultiTenantCopyContext.java","L27681","29","0","201","0","2","8","2597","0"
"L28330","GenericEntityDao.java","common/src/main/java/org/broadleafcommerce/common/dao/GenericEntityDao.java","L28329","1","0","25","0","2","8","2597","0"
"L28331","GenericEntityDaoImpl.java","common/src/main/java/org/broadleafcommerce/common/dao/GenericEntityDaoImpl.java","L28329","13","0","174","0","2","9","2597","0"
"L28475","Broadleaf2CompatibilityMySQL5InnoDBDialect.java","common/src/main/java/org/broadleafcommerce/common/dialect/Broadleaf2CompatibilityMySQL5InnoDBDialect.java","L28474","1","0","9","0","2","5","1283","0"
"L29299","EncryptionModule.java","common/src/main/java/org/broadleafcommerce/common/encryption/EncryptionModule.java","L29298","1","0","5","0","1","1","2597","0"
"L29300","PassthroughEncryptionModule.java","common/src/main/java/org/broadleafcommerce/common/encryption/PassthroughEncryptionModule.java","L29298","2","0","22","0","3","7","1283","0"
"L29610","BroadleafApplicationEvent.java","common/src/main/java/org/broadleafcommerce/common/event/BroadleafApplicationEvent.java","L29609","1","0","15","0","3","5","12","0"
"L29611","BroadleafApplicationEventMulticaster.java","common/src/main/java/org/broadleafcommerce/common/event/BroadleafApplicationEventMulticaster.java","L29609","6","0","50","0","3","6","12","0"
"L29612","BroadleafApplicationListener.java","common/src/main/java/org/broadleafcommerce/common/event/BroadleafApplicationListener.java","L29609","1","0","6","0","3","5","423","0"
"L29613","ItemsCancelledEvent.java","common/src/main/java/org/broadleafcommerce/common/event/ItemsCancelledEvent.java","L29609","1","0","20","0","3","5","12","0"
"L29614","ItemsFulfilledEvent.java","common/src/main/java/org/broadleafcommerce/common/event/ItemsFulfilledEvent.java","L29609","1","0","20","0","3","5","12","0"
"L29615","ItemsReturnedEvent.java","common/src/main/java/org/broadleafcommerce/common/event/ItemsReturnedEvent.java","L29609","1","0","20","0","3","5","12","0"
"L29616","OrderSubmittedEvent.java","common/src/main/java/org/broadleafcommerce/common/event/OrderSubmittedEvent.java","L29609","1","0","15","0","3","5","12","0"
"L29711","BroadleafException.java","common/src/main/java/org/broadleafcommerce/common/exception/BroadleafException.java","L29710","6","0","42","0","2","3","1283","0"
"L29712","ExceptionHelper.java","common/src/main/java/org/broadleafcommerce/common/exception/ExceptionHelper.java","L29710","12","0","72","0","1","3","2597","0"
"L29713","NoPossibleResultsException.java","common/src/main/java/org/broadleafcommerce/common/exception/NoPossibleResultsException.java","L29710","1","0","16","1","2","2","1464","0"
"L29714","ProxyDetectionException.java","common/src/main/java/org/broadleafcommerce/common/exception/ProxyDetectionException.java","L29710","1","0","18","0","2","2","592","0"
"L29715","RootCauseAccessor.java","common/src/main/java/org/broadleafcommerce/common/exception/RootCauseAccessor.java","L29710","1","0","5","0","2","3","1283","0"
"L29716","SecurityServiceException.java","common/src/main/java/org/broadleafcommerce/common/exception/SecurityServiceException.java","L29710","1","0","18","0","1","2","2597","0"
"L29717","ServiceException.java","common/src/main/java/org/broadleafcommerce/common/exception/ServiceException.java","L29710","4","0","26","2","5","12","95","0"
"L29718","SiteNotFoundException.java","common/src/main/java/org/broadleafcommerce/common/exception/SiteNotFoundException.java","L29710","1","0","14","0","2","3","1464","0"
"L29719","TranslatableException.java","common/src/main/java/org/broadleafcommerce/common/exception/TranslatableException.java","L29710","6","0","48","0","2","7","423","0"
"L29916","InstrumentationRuntimeFactory.java","common/src/main/java/org/broadleafcommerce/common/extensibility/InstrumentationRuntimeFactory.java","L29915","33","0","185","0","4","4","1283","0"
"L31778","AbstractExtensionHandler.java","common/src/main/java/org/broadleafcommerce/common/extension/AbstractExtensionHandler.java","L31777","1","0","19","1","3","4","56","0"
"L31779","ExtensionHandler.java","common/src/main/java/org/broadleafcommerce/common/extension/ExtensionHandler.java","L31777","1","0","5","1","1","4","1464","0"
"L31780","ExtensionManager.java","common/src/main/java/org/broadleafcommerce/common/extension/ExtensionManager.java","L31777","15","0","96","3","5","18","2597","0"
"L31781","ExtensionResultHolder.java","common/src/main/java/org/broadleafcommerce/common/extension/ExtensionResultHolder.java","L31777","1","0","23","1","3","6","423","0"
"L31782","ExtensionResultStatusType.java","common/src/main/java/org/broadleafcommerce/common/extension/ExtensionResultStatusType.java","L31777","1","0","7","1","3","6","1464","0"
"L31783","ItemStatus.java","common/src/main/java/org/broadleafcommerce/common/extension/ItemStatus.java","L31777","1","0","4","0","2","2","1464","0"
"L31784","NativeMethodEntityExtensionHandler.java","common/src/main/java/org/broadleafcommerce/common/extension/NativeMethodEntityExtensionHandler.java","L31777","1","0","8","0","2","3","95","0"
"L31785","QueryExtensionHandler.java","common/src/main/java/org/broadleafcommerce/common/extension/QueryExtensionHandler.java","L31777","1","0","14","0","2","5","1464","0"
"L31786","ResultType.java","common/src/main/java/org/broadleafcommerce/common/extension/ResultType.java","L31777","1","0","4","0","1","2","2597","0"
"L31787","SparselyPopulatedQueryExtensionHandler.java","common/src/main/java/org/broadleafcommerce/common/extension/SparselyPopulatedQueryExtensionHandler.java","L31777","1","0","19","0","1","5","2597","0"
"L31788","StandardCacheItem.java","common/src/main/java/org/broadleafcommerce/common/extension/StandardCacheItem.java","L31777","1","0","18","0","2","2","1464","0"
"L32041","FileServiceException.java","common/src/main/java/org/broadleafcommerce/common/file/FileServiceException.java","L32040","1","0","17","0","3","4","1464","0"
"L32533","Filter.java","common/src/main/java/org/broadleafcommerce/common/filter/Filter.java","L32532","1","0","32","0","1","7","2597","0"
"L32534","FilterDefinition.java","common/src/main/java/org/broadleafcommerce/common/filter/FilterDefinition.java","L32532","1","0","26","0","1","4","2597","0"
"L32535","FilterParameter.java","common/src/main/java/org/broadleafcommerce/common/filter/FilterParameter.java","L32532","1","0","17","0","1","2","2597","0"
"L32536","PropertyFilter.java","common/src/main/java/org/broadleafcommerce/common/filter/PropertyFilter.java","L32532","1","0","17","0","1","2","2597","0"
"L33289","AnnotationJmxAttributeSource.java","common/src/main/java/org/broadleafcommerce/common/jmx/AnnotationJmxAttributeSource.java","L33288","3","0","20","0","1","1","2597","0"
"L33290","AspectUtil.java","common/src/main/java/org/broadleafcommerce/common/jmx/AspectUtil.java","L33288","4","0","16","0","1","1","2597","0"
"L33291","ExplicitNameFactoryBean.java","common/src/main/java/org/broadleafcommerce/common/jmx/ExplicitNameFactoryBean.java","L33288","1","0","20","0","1","1","2597","0"
"L33292","MetadataMBeanInfoAssembler.java","common/src/main/java/org/broadleafcommerce/common/jmx/MetadataMBeanInfoAssembler.java","L33288","1","0","26","0","1","1","2597","0"
"L33293","MetadataNamingStrategy.java","common/src/main/java/org/broadleafcommerce/common/jmx/MetadataNamingStrategy.java","L33288","1","0","9","0","1","1","2597","0"
"L33492","AbstractSupportLoggerAdapter.java","common/src/main/java/org/broadleafcommerce/common/logging/AbstractSupportLoggerAdapter.java","L33491","1","0","17","0","3","3","1283","0"
"L33493","DisableSupportLoggerAdapter.java","common/src/main/java/org/broadleafcommerce/common/logging/DisableSupportLoggerAdapter.java","L33491","1","0","49","0","3","3","1283","0"
"L33494","LifeCycleEvent.java","common/src/main/java/org/broadleafcommerce/common/logging/LifeCycleEvent.java","L33491","1","0","8","0","2","4","2597","0"
"L33495","Log4jManagementBean.java","common/src/main/java/org/broadleafcommerce/common/logging/Log4jManagementBean.java","L33491","1","0","40","0","4","8","2597","0"
"L33496","ModuleLifecycleLoggingBean.java","common/src/main/java/org/broadleafcommerce/common/logging/ModuleLifecycleLoggingBean.java","L33491","3","0","26","0","2","3","592","0"
"L33497","ProcessDetailLogger.java","common/src/main/java/org/broadleafcommerce/common/logging/ProcessDetailLogger.java","L33491","21","0","126","0","2","3","95","0"
"L33498","SLF4JSupportLoggerAdapter.java","common/src/main/java/org/broadleafcommerce/common/logging/SLF4JSupportLoggerAdapter.java","L33491","5","0","93","0","3","3","1283","0"
"L33499","SupportLogger.java","common/src/main/java/org/broadleafcommerce/common/logging/SupportLogger.java","L33491","7","0","72","1","5","9","592","0"
"L33500","SupportLoggerAdapter.java","common/src/main/java/org/broadleafcommerce/common/logging/SupportLoggerAdapter.java","L33491","1","0","18","0","3","3","1283","0"
"L33501","SupportLogManager.java","common/src/main/java/org/broadleafcommerce/common/logging/SupportLogManager.java","L33491","1","0","9","0","6","12","1283","0"
"L33502","SystemSupportLoggerAdapter.java","common/src/main/java/org/broadleafcommerce/common/logging/SystemSupportLoggerAdapter.java","L33491","24","0","178","0","3","6","1464","0"
"L34053","BankersRounding.java","common/src/main/java/org/broadleafcommerce/common/money/BankersRounding.java","L34052","2","0","44","0","4","6","1464","0"
"L34054","CurrencyConsiderationContext.java","common/src/main/java/org/broadleafcommerce/common/money/CurrencyConsiderationContext.java","L34052","1","0","19","0","3","5","1283","0"
"L34055","CurrencyConversionContext.java","common/src/main/java/org/broadleafcommerce/common/money/CurrencyConversionContext.java","L34052","1","0","19","1","4","7","1464","0"
"L34056","CurrencyConversionService.java","common/src/main/java/org/broadleafcommerce/common/money/CurrencyConversionService.java","L34052","1","0","5","0","3","5","2597","0"
"L34057","CurrencyDeterminationService.java","common/src/main/java/org/broadleafcommerce/common/money/CurrencyDeterminationService.java","L34052","1","0","5","0","2","2","592","0"
"L34058","Money.java","common/src/main/java/org/broadleafcommerce/common/money/Money.java","L34052","49","0","349","10","10","47","56","0"
"L34453","AccountNumberMask.java","common/src/main/java/org/broadleafcommerce/common/payment/AccountNumberMask.java","L34452","4","0","36","0","1","1","2597","0"
"L34454","CreditCardType.java","common/src/main/java/org/broadleafcommerce/common/payment/CreditCardType.java","L34452","9","0","62","1","2","7","1283","0"
"L34455","CreditCardTypeCheck.java","common/src/main/java/org/broadleafcommerce/common/payment/CreditCardTypeCheck.java","L34452","11","0","31","0","1","1","2597","0"
"L34456","PaymentAdditionalFieldType.java","common/src/main/java/org/broadleafcommerce/common/payment/PaymentAdditionalFieldType.java","L34452","9","0","71","1","3","5","1283","0"
"L34457","PaymentGatewayType.java","common/src/main/java/org/broadleafcommerce/common/payment/PaymentGatewayType.java","L34452","9","0","59","1","3","9","1283","0"
"L34458","PaymentLogEventType.java","common/src/main/java/org/broadleafcommerce/common/payment/PaymentLogEventType.java","L34452","9","0","57","0","2","5","1283","0"
"L34459","PaymentTransactionType.java","common/src/main/java/org/broadleafcommerce/common/payment/PaymentTransactionType.java","L34452","9","0","65","1","3","8","1283","0"
"L34460","PaymentType.java","common/src/main/java/org/broadleafcommerce/common/payment/PaymentType.java","L34452","9","0","67","1","4","6","1283","0"
"L34461","UnmaskRange.java","common/src/main/java/org/broadleafcommerce/common/payment/UnmaskRange.java","L34452","1","0","17","0","1","1","2597","0"
"L35787","ArchiveStatus.java","common/src/main/java/org/broadleafcommerce/common/persistence/ArchiveStatus.java","L35786","7","0","32","2","5","13","1283","0"
"L35788","EntityConfiguration.java","common/src/main/java/org/broadleafcommerce/common/persistence/EntityConfiguration.java","L35786","12","0","94","0","7","15","263","0"
"L35789","IdOverrideTableGenerator.java","common/src/main/java/org/broadleafcommerce/common/persistence/IdOverrideTableGenerator.java","L35786","13","0","78","0","2","8","2597","0"
"L35790","Previewable.java","common/src/main/java/org/broadleafcommerce/common/persistence/Previewable.java","L35786","1","0","5","0","1","1","2597","0"
"L35791","PreviewStatus.java","common/src/main/java/org/broadleafcommerce/common/persistence/PreviewStatus.java","L35786","7","0","32","2","2","5","1283","0"
