"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous fixes","Number of developer commits","Number of committers","Number of previous modifications","Number of bugs"
"L34363","DeletionPolicyModule.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/deletionpolicy/DeletionPolicyModule.java","L34362","1","0","23","0","4735","1","4","0"
"L34364","KeepLastNDeletionPolicy.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/deletionpolicy/KeepLastNDeletionPolicy.java","L34362","2","0","30","0","4735","1","6","0"
"L34365","KeepOnlyLastDeletionPolicy.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/deletionpolicy/KeepOnlyLastDeletionPolicy.java","L34362","2","0","24","0","4735","1","5","0"
"L34366","SnapshotDeletionPolicy.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/deletionpolicy/SnapshotDeletionPolicy.java","L34362","15","0","122","0","4735","1","4","0"
"L34367","SnapshotIndexCommit.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/deletionpolicy/SnapshotIndexCommit.java","L34362","3","0","30","0","4735","1","1","0"
"L34368","SnapshotIndexCommits.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/deletionpolicy/SnapshotIndexCommits.java","L34362","2","0","23","0","4735","1","1","0"
"L34575","Engine.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/engine/Engine.java","L34570","1","0","220","0","4735","1","15","0"
"L34577","EngineClosedException.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/engine/EngineClosedException.java","L34570","1","0","8","0","4735","1","1","0"
"L34580","EngineModule.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/engine/EngineModule.java","L34570","1","0","18","0","4735","1","5","0"
"L34581","FlushFailedEngineException.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/engine/FlushFailedEngineException.java","L34570","1","0","10","0","4735","1","1","0"
"L34583","IndexEngine.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/engine/IndexEngine.java","L34570","1","0","6","0","4735","1","2","0"
"L34584","IndexEngineModule.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/engine/IndexEngineModule.java","L34570","1","0","25","0","4735","1","2","0"
"L34586","OptimizeFailedEngineException.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/engine/OptimizeFailedEngineException.java","L34570","1","0","7","0","4735","1","1","0"
"L34591","ScheduledRefreshableEngine.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/engine/ScheduledRefreshableEngine.java","L34570","1","0","5","0","4735","1","1","0"
"L37284","CommitPoint.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/gateway/CommitPoint.java","L37283","8","0","90","0","4735","1","2","1"
"L37285","CommitPoints.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/gateway/CommitPoints.java","L37283","37","0","156","0","4735","1","2","1"
"L37287","IndexGateway.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/gateway/IndexGateway.java","L37283","1","0","7","0","4735","1","3","0"
"L37288","IndexGatewayModule.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/gateway/IndexGatewayModule.java","L37283","1","0","21","0","4735","1","4","0"
"L37289","IndexShardGateway.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/gateway/IndexShardGateway.java","L37283","2","0","66","0","4735","1","15","0"
"L37291","IndexShardGatewayModule.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/gateway/IndexShardGatewayModule.java","L37283","1","0","14","0","4735","1","2","0"
"L37293","IndexShardGatewayService.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/gateway/IndexShardGatewayService.java","L37283","43","0","236","0","4735","1","48","0"
"L37296","RecoveryStatus.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/gateway/RecoveryStatus.java","L37283","1","0","121","0","4735","1","9","0"
"L37297","SnapshotStatus.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/gateway/SnapshotStatus.java","L37283","1","0","96","0","4735","1","4","0"
"L38262","AllFieldMapper.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/AllFieldMapper.java","L38261","1","0","4","0","4735","1","2","0"
"L38263","BoostFieldMapper.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/BoostFieldMapper.java","L38261","1","0","3","0","4735","1","1","0"
"L38264","DocumentFieldMappers.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/DocumentFieldMappers.java","L38261","10","0","104","0","4735","1","8","0"
"L38265","DocumentMapper.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/DocumentMapper.java","L38261","1","0","67","0","4735","1","13","0"
"L38267","DocumentMapperParser.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/DocumentMapperParser.java","L38261","1","0","7","0","4735","1","4","0"
"L38268","FailedToGenerateSourceMapperException.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/FailedToGenerateSourceMapperException.java","L38261","1","0","9","0","4735","1","1","0"
"L38269","FieldMapper.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/FieldMapper.java","L38261","1","0","62","0","4735","1","17","0"
"L38270","FieldMapperListener.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/FieldMapperListener.java","L38261","1","0","4","0","4735","1","1","0"
"L38271","FieldMappers.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/FieldMappers.java","L38261","3","0","45","0","4735","1","5","0"
"L38272","FieldMappersFieldSelector.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/FieldMappersFieldSelector.java","L38261","3","0","18","0","4735","1","2","0"
"L38273","IdFieldMapper.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/IdFieldMapper.java","L38261","1","0","5","0","4735","1","1","0"
"L38274","IndexFieldMapper.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/IndexFieldMapper.java","L38261","1","0","11","0","4735","1","1","0"
"L38275","InternalMapper.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/InternalMapper.java","L38261","1","0","3","0","4735","1","1","0"
"L38280","MapperService.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/MapperService.java","L38261","46","0","309","0","4735","1","21","1"
"L38281","MapperServiceModule.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/MapperServiceModule.java","L38261","1","0","7","0","4735","1","2","0"
"L38282","MergeMappingException.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/MergeMappingException.java","L38261","1","0","12","0","4735","1","3","0"
"L38283","ParsedDocument.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/ParsedDocument.java","L38261","1","0","41","0","4735","1","3","0"
"L38284","SourceFieldMapper.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/SourceFieldMapper.java","L38261","1","0","14","0","4735","1","6","0"
"L38285","TypeFieldMapper.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/TypeFieldMapper.java","L38261","1","0","10","0","4735","1","4","0"
"L38287","UidAndSourceFieldSelector.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/UidAndSourceFieldSelector.java","L38261","5","0","23","0","4735","1","1","0"
"L38288","UidFieldMapper.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/UidFieldMapper.java","L38261","1","0","9","0","4735","1","5","0"
"L38289","UidFieldSelector.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/UidFieldSelector.java","L38261","2","0","11","0","4735","1","1","0"
"L42020","IndexQueryParser.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/query/IndexQueryParser.java","L42019","1","0","11","0","4735","1","2","0"
"L42021","IndexQueryParserFactory.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/query/IndexQueryParserFactory.java","L42019","1","0","5","0","4735","1","1","0"
"L42023","IndexQueryParserModule.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/query/IndexQueryParserModule.java","L42019","13","0","140","0","4735","1","4","0"
"L42024","IndexQueryParserService.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/query/IndexQueryParserService.java","L42019","6","0","66","0","4735","1","11","0"
"L42025","QueryBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/query/QueryBuilder.java","L42019","1","0","9","0","4735","1","3","0"
"L45017","OperationRouting.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/routing/OperationRouting.java","L45016","1","0","14","0","4735","1","1","0"
"L45018","OperationRoutingModule.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/routing/OperationRoutingModule.java","L45016","1","0","22","0","4735","1","4","0"
"L45125","IndexService.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/service/IndexService.java","L45124","1","0","36","0","4735","1","12","0"
"L45126","InternalIndexService.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/service/InternalIndexService.java","L45124","25","0","284","0","4735","1","29","0"
"L45333","IndexSettings.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/settings/IndexSettings.java","L45332","1","0","13","0","4735","1","3","0"
"L45334","IndexSettingsModule.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/settings/IndexSettingsModule.java","L45332","1","0","12","0","4735","1","3","0"
"L45341","AbstractIndexShardComponent.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/shard/AbstractIndexShardComponent.java","L45340","1","0","38","0","4735","1","2","0"
"L45344","IndexShardComponent.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/shard/IndexShardComponent.java","L45340","1","0","6","0","4735","1","1","0"
"L45345","IndexShardException.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/shard/IndexShardException.java","L45340","1","0","15","0","4735","1","1","0"
"L45346","IndexShardManagement.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/shard/IndexShardManagement.java","L45340","2","0","93","0","4735","1","5","0"
"L45347","IndexShardModule.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/shard/IndexShardModule.java","L45340","1","0","15","0","4735","1","6","0"
"L45354","ShardId.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/shard/ShardId.java","L45340","8","0","63","0","4735","1","4","0"
"L46281","DefaultSimilarityProvider.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/similarity/DefaultSimilarityProvider.java","L46279","1","0","17","0","4735","1","3","0"
"L46282","SimilarityModule.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/similarity/SimilarityModule.java","L46279","3","0","28","0","4735","1","2","0"
"L46283","SimilarityProvider.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/similarity/SimilarityProvider.java","L46279","1","0","8","0","4735","1","3","0"
"L46285","SimilarityService.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/similarity/SimilarityService.java","L46279","7","0","58","0","4735","1","5","0"
"L46365","IndexStore.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/store/IndexStore.java","L46364","4","0","76","0","4735","1","8","0"
"L46366","IndexStoreModule.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/store/IndexStoreModule.java","L46364","12","0","43","0","4735","1","2","0"
"L46367","Store.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/store/Store.java","L46364","1","0","16","0","4735","1","5","1"
"L46369","StoreFileMetaData.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/store/StoreFileMetaData.java","L46364","1","0","42","0","4735","1","2","1"
"L46370","StoreManagement.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/store/StoreManagement.java","L46364","3","0","30","0","4735","1","3","0"
"L46371","StoreModule.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/store/StoreModule.java","L46364","1","0","15","0","4735","1","7","0"
"L47030","Translog.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/translog/Translog.java","L47029","11","0","263","0","4735","1","15","1"
"L47032","TranslogModule.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/translog/TranslogModule.java","L47029","1","0","20","0","4735","1","6","0"
"L47033","TranslogService.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/translog/TranslogService.java","L47029","6","0","53","0","4735","1","2","0"
"L47034","TranslogStreams.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/translog/TranslogStreams.java","L47029","5","0","32","0","4735","1","2","0"
"L47464","IndicesAnalysisService.java","modules/elasticsearch/src/main/java/org/elasticsearch/indices/analysis/IndicesAnalysisService.java","L47463","3","0","67","0","4735","1","1","0"
"L47487","IndicesClusterStateService.java","modules/elasticsearch/src/main/java/org/elasticsearch/indices/cluster/IndicesClusterStateService.java","L47486","60","0","338","0","4735","1","25","4"
"L47853","IndexingMemoryBufferController.java","modules/elasticsearch/src/main/java/org/elasticsearch/indices/memory/IndexingMemoryBufferController.java","L47852","12","0","82","0","4735","1","4","0"
"L47854","IndicesMemoryCleaner.java","modules/elasticsearch/src/main/java/org/elasticsearch/indices/memory/IndicesMemoryCleaner.java","L47852","29","0","189","0","4735","1","2","0"
"L47968","IndicesStore.java","modules/elasticsearch/src/main/java/org/elasticsearch/indices/store/IndicesStore.java","L47967","10","0","56","0","4735","1","1","0"
"L47969","TransportNodesListShardStoreMetaData.java","modules/elasticsearch/src/main/java/org/elasticsearch/indices/store/TransportNodesListShardStoreMetaData.java","L47967","11","0","191","0","4735","1","8","1"
"L48121","GetJmxServiceUrlAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/jmx/action/GetJmxServiceUrlAction.java","L48120","2","0","47","0","4735","1","4","0"
"L48675","AbstractDump.java","modules/elasticsearch/src/main/java/org/elasticsearch/monitor/dump/AbstractDump.java","L48674","4","0","52","0","4735","1","2","0"
"L48682","DumpGenerator.java","modules/elasticsearch/src/main/java/org/elasticsearch/monitor/dump/DumpGenerator.java","L48674","1","0","22","0","4735","1","1","0"
"L48683","DumpMonitorService.java","modules/elasticsearch/src/main/java/org/elasticsearch/monitor/dump/DumpMonitorService.java","L48674","10","0","81","0","4735","1","6","0"
"L48684","SimpleDump.java","modules/elasticsearch/src/main/java/org/elasticsearch/monitor/dump/SimpleDump.java","L48674","1","0","17","0","4735","1","1","0"
"L48685","SimpleDumpGenerator.java","modules/elasticsearch/src/main/java/org/elasticsearch/monitor/dump/SimpleDumpGenerator.java","L48674","8","0","55","0","4735","1","3","0"
"L49080","DeadlockAnalyzer.java","modules/elasticsearch/src/main/java/org/elasticsearch/monitor/jvm/DeadlockAnalyzer.java","L49079","25","0","116","0","4735","1","2","0"
"L49081","JvmInfo.java","modules/elasticsearch/src/main/java/org/elasticsearch/monitor/jvm/JvmInfo.java","L49079","5","0","219","0","4735","1","4","0"
