"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous fixes","Number of developer commits","Number of committers","Number of previous modifications","Number of bugs"
"L117509","MatchQuery.java","src/main/java/org/elasticsearch/index/search/MatchQuery.java","L117507","34","0","233","5","234","8","23","0"
"L117510","MultiMatchQuery.java","src/main/java/org/elasticsearch/index/search/MultiMatchQuery.java","L117507","38","0","215","4","1466","5","11","0"
"L117511","NumericRangeFieldDataFilter.java","src/main/java/org/elasticsearch/index/search/NumericRangeFieldDataFilter.java","L117507","82","0","292","0","374","4","9","0"
"L120039","IndexDynamicSettings.java","src/main/java/org/elasticsearch/index/settings/IndexDynamicSettings.java","L120038","1","0","14","1","319","1","1","0"
"L120040","IndexDynamicSettingsModule.java","src/main/java/org/elasticsearch/index/settings/IndexDynamicSettingsModule.java","L120038","1","0","112","3","185","9","32","2"
"L120044","IndexSettingsService.java","src/main/java/org/elasticsearch/index/settings/IndexSettingsService.java","L120038","4","0","41","1","1466","2","2","1"
"L120123","AbstractIndexShardComponent.java","src/main/java/org/elasticsearch/index/shard/AbstractIndexShardComponent.java","L120122","1","0","34","0","4735","1","1","0"
"L120124","DocsStats.java","src/main/java/org/elasticsearch/index/shard/DocsStats.java","L120122","2","0","59","0","811","1","1","0"
"L120125","IllegalIndexShardStateException.java","src/main/java/org/elasticsearch/index/shard/IllegalIndexShardStateException.java","L120122","1","0","20","0","4735","1","1","0"
"L120126","IndexShard.java","src/main/java/org/elasticsearch/index/shard/IndexShard.java","L120122","127","0","962","2","230","10","21","13"
"L120127","IndexShardClosedException.java","src/main/java/org/elasticsearch/index/shard/IndexShardClosedException.java","L120122","1","0","12","0","1466","1","1","0"
"L120131","IndexShardModule.java","src/main/java/org/elasticsearch/index/shard/IndexShardModule.java","L120122","3","0","35","0","230","3","7","0"
"L120137","IndexShardState.java","src/main/java/org/elasticsearch/index/shard/IndexShardState.java","L120122","3","0","30","0","762","2","3","0"
"L120138","ShadowIndexShard.java","src/main/java/org/elasticsearch/index/shard/ShadowIndexShard.java","L120122","5","0","86","0","230","1","1","2"
"L120139","ShardId.java","src/main/java/org/elasticsearch/index/shard/ShardId.java","L120122","6","0","77","0","1466","2","5","0"
"L120140","ShardUtils.java","src/main/java/org/elasticsearch/index/shard/ShardUtils.java","L120122","8","0","48","0","1466","3","5","0"
"L120817","AbstractSimilarityProvider.java","src/main/java/org/elasticsearch/index/similarity/AbstractSimilarityProvider.java","L120816","6","0","35","0","1","3","3","0"
"L120818","BM25SimilarityProvider.java","src/main/java/org/elasticsearch/index/similarity/BM25SimilarityProvider.java","L120816","1","0","22","0","9","1","1","0"
"L120819","DefaultSimilarityProvider.java","src/main/java/org/elasticsearch/index/similarity/DefaultSimilarityProvider.java","L120816","1","0","20","0","9","2","2","0"
"L120820","DFRSimilarityProvider.java","src/main/java/org/elasticsearch/index/similarity/DFRSimilarityProvider.java","L120816","3","0","57","0","9","1","1","0"
"L120821","IBSimilarityProvider.java","src/main/java/org/elasticsearch/index/similarity/IBSimilarityProvider.java","L120816","3","0","51","0","9","1","1","0"
"L120822","LMDirichletSimilarityProvider.java","src/main/java/org/elasticsearch/index/similarity/LMDirichletSimilarityProvider.java","L120816","1","0","19","0","22","1","1","0"
"L120823","LMJelinekMercerSimilarityProvider.java","src/main/java/org/elasticsearch/index/similarity/LMJelinekMercerSimilarityProvider.java","L120816","1","0","19","0","22","1","1","0"
"L120824","PreBuiltSimilarityProvider.java","src/main/java/org/elasticsearch/index/similarity/PreBuiltSimilarityProvider.java","L120816","1","0","30","0","9","1","1","0"
"L120825","Similarities.java","src/main/java/org/elasticsearch/index/similarity/Similarities.java","L120816","1","0","21","0","479","2","2","0"
"L120826","SimilarityLookupService.java","src/main/java/org/elasticsearch/index/similarity/SimilarityLookupService.java","L120816","5","0","41","0","479","2","2","0"
"L120827","SimilarityModule.java","src/main/java/org/elasticsearch/index/similarity/SimilarityModule.java","L120816","6","0","47","0","9","1","1","0"
"L120828","SimilarityProvider.java","src/main/java/org/elasticsearch/index/similarity/SimilarityProvider.java","L120816","1","0","12","0","9","2","2","0"
"L120829","SimilarityService.java","src/main/java/org/elasticsearch/index/similarity/SimilarityService.java","L120816","5","0","66","0","479","3","3","0"
"L121094","IndexShardRepository.java","src/main/java/org/elasticsearch/index/snapshots/IndexShardRepository.java","L121093","1","0","11","0","230","5","7","0"
"L121095","IndexShardRestoreException.java","src/main/java/org/elasticsearch/index/snapshots/IndexShardRestoreException.java","L121093","1","0","11","0","319","1","1","0"
"L121096","IndexShardRestoreFailedException.java","src/main/java/org/elasticsearch/index/snapshots/IndexShardRestoreFailedException.java","L121093","1","0","10","0","319","1","1","0"
"L121097","IndexShardSnapshotAndRestoreService.java","src/main/java/org/elasticsearch/index/snapshots/IndexShardSnapshotAndRestoreService.java","L121093","14","0","85","1","1466","4","5","0"
"L121098","IndexShardSnapshotException.java","src/main/java/org/elasticsearch/index/snapshots/IndexShardSnapshotException.java","L121093","1","0","11","0","319","1","1","0"
"L121099","IndexShardSnapshotFailedException.java","src/main/java/org/elasticsearch/index/snapshots/IndexShardSnapshotFailedException.java","L121093","1","0","10","0","319","1","1","0"
"L121100","IndexShardSnapshotModule.java","src/main/java/org/elasticsearch/index/snapshots/IndexShardSnapshotModule.java","L121093","1","0","8","0","319","1","1","0"
"L121101","IndexShardSnapshotStatus.java","src/main/java/org/elasticsearch/index/snapshots/IndexShardSnapshotStatus.java","L121093","1","0","82","0","319","1","2","0"
"L121934","DirectoryService.java","src/main/java/org/elasticsearch/index/store/DirectoryService.java","L121933","2","0","27","0","231","3","5","0"
"L121935","DirectoryUtils.java","src/main/java/org/elasticsearch/index/store/DirectoryUtils.java","L121933","10","0","44","0","230","4","6","0"
"L121936","DistributorDirectory.java","src/main/java/org/elasticsearch/index/store/DistributorDirectory.java","L121933","19","0","186","2","511","3","15","0"
"L121937","IndexStore.java","src/main/java/org/elasticsearch/index/store/IndexStore.java","L121933","1","0","14","0","1466","4","10","0"
"L121938","IndexStoreModule.java","src/main/java/org/elasticsearch/index/store/IndexStoreModule.java","L121933","17","0","72","0","1466","3","4","0"
"L121939","LegacyVerification.java","src/main/java/org/elasticsearch/index/store/LegacyVerification.java","L121933","4","0","68","1","374","1","1","0"
"L121940","Store.java","src/main/java/org/elasticsearch/index/store/Store.java","L121933","122","0","947","14","185","7","84","2"
"L121942","StoreFileMetaData.java","src/main/java/org/elasticsearch/index/store/StoreFileMetaData.java","L121933","9","0","85","4","374","3","13","0"
"L121943","StoreModule.java","src/main/java/org/elasticsearch/index/store/StoreModule.java","L121933","4","0","52","1","1466","3","6","0"
"L121944","StoreStats.java","src/main/java/org/elasticsearch/index/store/StoreStats.java","L121933","2","0","75","0","231","3","6","0"
"L121945","VerifyingIndexOutput.java","src/main/java/org/elasticsearch/index/store/VerifyingIndexOutput.java","L121933","1","0","10","1","185","4","5","0"
"L123366","SuggestShardModule.java","src/main/java/org/elasticsearch/index/suggest/SuggestShardModule.java","L123365","1","0","9","0","22","1","1","0"
"L123460","ShardTermVectorsModule.java","src/main/java/org/elasticsearch/index/termvectors/ShardTermVectorsModule.java","L123459","1","0","8","0","46","1","1","0"
"L123461","ShardTermVectorsService.java","src/main/java/org/elasticsearch/index/termvectors/ShardTermVectorsService.java","L123459","48","0","263","0","46","2","3","0"
"L123556","BufferedChecksumStreamInput.java","src/main/java/org/elasticsearch/index/translog/BufferedChecksumStreamInput.java","L123555","1","0","41","0","230","1","1","0"
"L123557","BufferedChecksumStreamOutput.java","src/main/java/org/elasticsearch/index/translog/BufferedChecksumStreamOutput.java","L123555","1","0","40","0","230","1","1","0"
"L123558","ChecksummedTranslogStream.java","src/main/java/org/elasticsearch/index/translog/ChecksummedTranslogStream.java","L123555","6","0","78","0","1466","2","4","0"
"L123559","LegacyTranslogStream.java","src/main/java/org/elasticsearch/index/translog/LegacyTranslogStream.java","L123555","1","0","35","0","1466","2","3","0"
"L123560","Translog.java","src/main/java/org/elasticsearch/index/translog/Translog.java","L123555","39","0","517","2","511","8","24","1"
"L123561","TranslogCorruptedException.java","src/main/java/org/elasticsearch/index/translog/TranslogCorruptedException.java","L123555","1","0","10","0","230","1","1","0"
"L123564","TranslogService.java","src/main/java/org/elasticsearch/index/translog/TranslogService.java","L123555","20","0","163","4","231","4","17","0"
"L123565","TranslogStats.java","src/main/java/org/elasticsearch/index/translog/TranslogStats.java","L123555","2","0","46","0","244","1","1","1"
"L123566","TranslogStream.java","src/main/java/org/elasticsearch/index/translog/TranslogStream.java","L123555","1","0","13","0","1466","2","3","0"
"L123567","TranslogStreams.java","src/main/java/org/elasticsearch/index/translog/TranslogStreams.java","L123555","12","0","72","0","1466","4","5","0"
"L123568","TruncatedTranslogException.java","src/main/java/org/elasticsearch/index/translog/TruncatedTranslogException.java","L123555","1","0","10","0","230","1","1","0"
"L124618","ShardIndexWarmerService.java","src/main/java/org/elasticsearch/index/warmer/ShardIndexWarmerService.java","L124617","1","0","31","0","4735","1","2","0"
"L124619","WarmerStats.java","src/main/java/org/elasticsearch/index/warmer/WarmerStats.java","L124617","2","0","79","0","474","2","3","0"
"L124783","HunspellService.java","src/main/java/org/elasticsearch/indices/analysis/HunspellService.java","L124782","21","0","133","1","1466","6","11","1"
"L124784","IndicesAnalysisModule.java","src/main/java/org/elasticsearch/indices/analysis/IndicesAnalysisModule.java","L124782","2","0","21","0","374","2","2","0"
"L124785","IndicesAnalysisService.java","src/main/java/org/elasticsearch/indices/analysis/IndicesAnalysisService.java","L124782","8","0","97","0","1466","7","20","0"
"L124786","PreBuiltAnalyzers.java","src/main/java/org/elasticsearch/indices/analysis/PreBuiltAnalyzers.java","L124782","6","0","427","1","374","4","7","0"
"L124787","PreBuiltCacheFactory.java","src/main/java/org/elasticsearch/indices/analysis/PreBuiltCacheFactory.java","L124782","4","0","58","0","1466","2","2","0"
"L124788","PreBuiltCharFilters.java","src/main/java/org/elasticsearch/indices/analysis/PreBuiltCharFilters.java","L124782","3","0","45","1","811","2","2","0"
"L124789","PreBuiltTokenFilters.java","src/main/java/org/elasticsearch/indices/analysis/PreBuiltTokenFilters.java","L124782","9","0","380","1","4735","5","6","0"
"L124790","PreBuiltTokenizers.java","src/main/java/org/elasticsearch/indices/analysis/PreBuiltTokenizers.java","L124782","9","0","146","1","4735","3","3","0"
"L125840","AllCircuitBreakerStats.java","src/main/java/org/elasticsearch/indices/breaker/AllCircuitBreakerStats.java","L125839","8","0","65","0","230","2","3","0"
"L125841","BreakerSettings.java","src/main/java/org/elasticsearch/indices/breaker/BreakerSettings.java","L125839","1","0","37","0","230","2","4","0"
"L125842","CircuitBreakerModule.java","src/main/java/org/elasticsearch/indices/breaker/CircuitBreakerModule.java","L125839","1","0","14","0","230","1","2","0"
"L125843","CircuitBreakerService.java","src/main/java/org/elasticsearch/indices/breaker/CircuitBreakerService.java","L125839","1","0","20","0","230","2","5","0"
"L125844","CircuitBreakerStats.java","src/main/java/org/elasticsearch/indices/breaker/CircuitBreakerStats.java","L125839","1","0","88","0","230","3","6","0"
"L125845","HierarchyCircuitBreakerService.java","src/main/java/org/elasticsearch/indices/breaker/HierarchyCircuitBreakerService.java","L125839","24","0","171","0","230","2","8","0"
"L125846","NoneCircuitBreakerService.java","src/main/java/org/elasticsearch/indices/breaker/NoneCircuitBreakerService.java","L125839","1","0","25","0","230","2","5","0"
"L126382","IndicesClusterStateService.java","src/main/java/org/elasticsearch/indices/cluster/IndicesClusterStateService.java","L126381","159","0","747","15","230","10","70","3"
"L127216","IndexingMemoryController.java","src/main/java/org/elasticsearch/indices/memory/IndexingMemoryController.java","L127215","42","0","241","2","1466","4","9","2"
"L127567","IndicesQueriesModule.java","src/main/java/org/elasticsearch/indices/query/IndicesQueriesModule.java","L127566","7","0","119","1","46","10","15","0"
"L127568","IndicesQueriesRegistry.java","src/main/java/org/elasticsearch/indices/query/IndicesQueriesRegistry.java","L127566","5","0","54","0","4735","2","11","0"
"L127761","DelayRecoveryException.java","src/main/java/org/elasticsearch/indices/recovery/DelayRecoveryException.java","L127760","1","0","10","1","4735","1","1","0"
"L127764","RecoveriesCollection.java","src/main/java/org/elasticsearch/indices/recovery/RecoveriesCollection.java","L127760","15","0","144","4","479","2","7","2"
"L127765","RecoveryCleanFilesRequest.java","src/main/java/org/elasticsearch/indices/recovery/RecoveryCleanFilesRequest.java","L127760","1","0","44","0","1466","2","3","0"
"L127766","RecoveryFailedException.java","src/main/java/org/elasticsearch/indices/recovery/RecoveryFailedException.java","L127760","2","0","22","1","479","1","1","0"
"L127767","RecoveryFileChunkRequest.java","src/main/java/org/elasticsearch/indices/recovery/RecoveryFileChunkRequest.java","L127760","2","0","92","2","1466","3","10","0"
"L127768","RecoveryFilesInfoRequest.java","src/main/java/org/elasticsearch/indices/recovery/RecoveryFilesInfoRequest.java","L127760","9","0","88","0","1466","2","3","2"
"L127769","RecoveryFinalizeRecoveryRequest.java","src/main/java/org/elasticsearch/indices/recovery/RecoveryFinalizeRecoveryRequest.java","L127760","1","0","34","0","4735","1","2","0"
"L127770","RecoveryPrepareForTranslogOperationsRequest.java","src/main/java/org/elasticsearch/indices/recovery/RecoveryPrepareForTranslogOperationsRequest.java","L127760","1","0","34","0","4735","1","2","0"
"L127771","RecoveryResponse.java","src/main/java/org/elasticsearch/indices/recovery/RecoveryResponse.java","L127760","9","0","86","0","1466","2","3","0"
"L127772","RecoverySettings.java","src/main/java/org/elasticsearch/indices/recovery/RecoverySettings.java","L127760","12","0","180","3","479","7","18","2"
"L127773","RecoverySource.java","src/main/java/org/elasticsearch/indices/recovery/RecoverySource.java","L127760","13","0","142","7","230","7","40","0"
"L127774","RecoveryState.java","src/main/java/org/elasticsearch/indices/recovery/RecoveryState.java","L127760","27","0","656","2","1466","2","4","5"
"L127775","RecoveryStatus.java","src/main/java/org/elasticsearch/indices/recovery/RecoveryStatus.java","L127760","8","0","184","6","479","5","17","2"
