"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous fixes","Number of developer commits","Number of committers","Number of previous modifications","Number of bugs"
"L83553","WarmerStats.java","src/main/java/org/elasticsearch/index/warmer/WarmerStats.java","L83551","2","0","80","0","4735","1","1","0"
"L83638","IndicesAnalysisService.java","src/main/java/org/elasticsearch/indices/analysis/IndicesAnalysisService.java","L83636","5","0","610","0","4735","2","7","0"
"L83988","IndicesClusterStateService.java","src/main/java/org/elasticsearch/indices/cluster/IndicesClusterStateService.java","L83987","132","0","617","0","4735","1","8","1"
"L84540","IndexingMemoryController.java","src/main/java/org/elasticsearch/indices/memory/IndexingMemoryController.java","L84539","35","0","205","0","4735","1","1","0"
"L84686","IndicesQueriesRegistry.java","src/main/java/org/elasticsearch/indices/query/IndicesQueriesRegistry.java","L84684","3","0","108","0","762","2","7","0"
"L84894","RecoveryCleanFilesRequest.java","src/main/java/org/elasticsearch/indices/recovery/RecoveryCleanFilesRequest.java","L84891","3","0","48","0","4735","1","1","0"
"L84896","RecoveryFileChunkRequest.java","src/main/java/org/elasticsearch/indices/recovery/RecoveryFileChunkRequest.java","L84891","3","0","89","0","4735","1","4","0"
"L84897","RecoveryFilesInfoRequest.java","src/main/java/org/elasticsearch/indices/recovery/RecoveryFilesInfoRequest.java","L84891","9","0","86","0","4735","1","1","0"
"L84898","RecoveryFinalizeRecoveryRequest.java","src/main/java/org/elasticsearch/indices/recovery/RecoveryFinalizeRecoveryRequest.java","L84891","1","0","32","0","4735","1","1","0"
"L84899","RecoveryPrepareForTranslogOperationsRequest.java","src/main/java/org/elasticsearch/indices/recovery/RecoveryPrepareForTranslogOperationsRequest.java","L84891","1","0","32","0","4735","1","1","0"
"L84900","RecoveryResponse.java","src/main/java/org/elasticsearch/indices/recovery/RecoveryResponse.java","L84891","9","0","84","0","4735","1","1","0"
"L84901","RecoverySettings.java","src/main/java/org/elasticsearch/indices/recovery/RecoverySettings.java","L84891","11","0","122","0","4735","1","4","0"
"L84902","RecoverySource.java","src/main/java/org/elasticsearch/indices/recovery/RecoverySource.java","L84891","29","0","236","0","4735","1","9","1"
"L84903","RecoveryStatus.java","src/main/java/org/elasticsearch/indices/recovery/RecoveryStatus.java","L84891","1","0","62","0","4735","1","2","0"
"L84904","RecoveryTarget.java","src/main/java/org/elasticsearch/indices/recovery/RecoveryTarget.java","L84891","73","0","503","0","4735","1","8","1"
"L84905","RecoveryTranslogOperationsRequest.java","src/main/java/org/elasticsearch/indices/recovery/RecoveryTranslogOperationsRequest.java","L84891","3","0","50","0","4735","1","1","0"
"L84906","StartRecoveryRequest.java","src/main/java/org/elasticsearch/indices/recovery/StartRecoveryRequest.java","L84891","3","0","74","0","4735","1","1","0"
"L85551","IndicesStore.java","src/main/java/org/elasticsearch/indices/store/IndicesStore.java","L85550","26","0","146","1","4735","1","6","1"
"L85552","TransportNodesListShardStoreMetaData.java","src/main/java/org/elasticsearch/indices/store/TransportNodesListShardStoreMetaData.java","L85550","30","0","344","0","4735","1","2","0"
"L85747","IndicesTTLService.java","src/main/java/org/elasticsearch/indices/ttl/IndicesTTLService.java","L85746","25","0","226","1","42","2","6","0"
"L85871","IndicesWarmer.java","src/main/java/org/elasticsearch/indices/warmer/IndicesWarmer.java","L85870","1","0","32","0","4735","1","4","0"
"L85872","InternalIndicesWarmer.java","src/main/java/org/elasticsearch/indices/warmer/InternalIndicesWarmer.java","L85870","10","0","82","0","4735","1","7","0"
"L86891","FsProbe.java","src/main/java/org/elasticsearch/monitor/fs/FsProbe.java","L86890","1","0","4","0","4735","1","1","0"
"L86892","FsService.java","src/main/java/org/elasticsearch/monitor/fs/FsService.java","L86890","2","0","24","0","4735","1","1","0"
"L86893","FsStats.java","src/main/java/org/elasticsearch/monitor/fs/FsStats.java","L86890","15","0","241","0","4735","1","2","0"
"L86894","JmxFsProbe.java","src/main/java/org/elasticsearch/monitor/fs/JmxFsProbe.java","L86890","3","0","32","0","4735","1","1","0"
"L86895","SigarFsProbe.java","src/main/java/org/elasticsearch/monitor/fs/SigarFsProbe.java","L86890","5","0","58","0","4735","1","1","0"
"L87078","HotThreads.java","src/main/java/org/elasticsearch/monitor/jvm/HotThreads.java","L87076","40","0","211","0","4735","1","4","0"
"L87079","JvmInfo.java","src/main/java/org/elasticsearch/monitor/jvm/JvmInfo.java","L87076","24","0","344","0","4735","1","3","0"
"L87080","JvmMonitorService.java","src/main/java/org/elasticsearch/monitor/jvm/JvmMonitorService.java","L87076","34","0","196","0","4735","1","3","0"
"L87082","JvmStats.java","src/main/java/org/elasticsearch/monitor/jvm/JvmStats.java","L87076","38","0","757","0","4735","1","6","0"
"L87083","JvmUtils.java","src/main/java/org/elasticsearch/monitor/jvm/JvmUtils.java","L87076","1","0","46","0","4735","1","1","0"
"L88069","NetworkInfo.java","src/main/java/org/elasticsearch/monitor/network/NetworkInfo.java","L88067","2","0","110","0","4735","1","1","0"
"L88071","NetworkService.java","src/main/java/org/elasticsearch/monitor/network/NetworkService.java","L88067","11","0","80","0","4735","1","1","0"
"L88072","NetworkStats.java","src/main/java/org/elasticsearch/monitor/network/NetworkStats.java","L88067","4","0","186","0","4735","1","1","0"
"L88306","OsInfo.java","src/main/java/org/elasticsearch/monitor/os/OsInfo.java","L88304","10","0","256","0","4735","1","1","0"
"L88309","OsStats.java","src/main/java/org/elasticsearch/monitor/os/OsStats.java","L88304","15","0","319","1","4735","1","3","0"
"L88671","ProcessInfo.java","src/main/java/org/elasticsearch/monitor/process/ProcessInfo.java","L88669","1","0","70","0","4735","1","1","0"
"L88674","ProcessStats.java","src/main/java/org/elasticsearch/monitor/process/ProcessStats.java","L88669","7","0","218","0","4735","1","1","0"
"L88891","SigarService.java","src/main/java/org/elasticsearch/monitor/sigar/SigarService.java","L88890","4","0","35","0","4735","1","1","0"
"L88903","InternalNode.java","src/main/java/org/elasticsearch/node/internal/InternalNode.java","L88902","15","0","272","0","4735","1","6","0"
"L88904","InternalSettingsPerparer.java","src/main/java/org/elasticsearch/node/internal/InternalSettingsPerparer.java","L88902","17","0","78","0","4735","1","3","0"
"L89069","NodeService.java","src/main/java/org/elasticsearch/node/service/NodeService.java","L89068","23","0","114","0","4735","2","9","0"
"L89477","RestActionModule.java","src/main/java/org/elasticsearch/rest/action/RestActionModule.java","L89476","2","0","125","0","762","3","10","0"
"L92228","RiversRouter.java","src/main/java/org/elasticsearch/river/routing/RiversRouter.java","L92226","27","0","144","0","4735","1","1","0"
"L92771","SearchServiceTransportAction.java","src/main/java/org/elasticsearch/search/action/SearchServiceTransportAction.java","L92769","22","0","530","0","4735","1","1","0"
"L93148","SearchSourceBuilder.java","src/main/java/org/elasticsearch/search/builder/SearchSourceBuilder.java","L93147","55","0","471","0","4735","1","3","0"
"L93354","SearchPhaseController.java","src/main/java/org/elasticsearch/search/controller/SearchPhaseController.java","L93352","62","0","284","0","4735","1","1","0"
"L93532","AggregatedDfs.java","src/main/java/org/elasticsearch/search/dfs/AggregatedDfs.java","L93531","3","0","51","0","4735","1","1","0"
"L93534","DfsPhase.java","src/main/java/org/elasticsearch/search/dfs/DfsPhase.java","L93531","3","0","40","0","4735","1","1","0"
"L93673","AbstractFacetCollector.java","src/main/java/org/elasticsearch/search/facet/AbstractFacetCollector.java","L93671","5","0","57","0","4735","1","1","0"
"L93680","FacetPhase.java","src/main/java/org/elasticsearch/search/facet/FacetPhase.java","L93671","22","0","103","0","4735","1","1","0"
"L101060","FetchPhase.java","src/main/java/org/elasticsearch/search/fetch/FetchPhase.java","L101059","48","0","233","1","4735","1","8","0"
"L101062","FetchSearchRequest.java","src/main/java/org/elasticsearch/search/fetch/FetchSearchRequest.java","L101059","3","0","49","0","4735","1","1","0"
"L101549","HighlightBuilder.java","src/main/java/org/elasticsearch/search/highlight/HighlightBuilder.java","L101548","18","0","148","0","4735","1","1","0"
"L101550","HighlighterParseElement.java","src/main/java/org/elasticsearch/search/highlight/HighlighterParseElement.java","L101548","71","0","165","0","4735","1","2","0"
"L101551","HighlightField.java","src/main/java/org/elasticsearch/search/highlight/HighlightField.java","L101548","6","0","67","0","4735","1","1","0"
"L101552","HighlightPhase.java","src/main/java/org/elasticsearch/search/highlight/HighlightPhase.java","L101548","56","0","279","3","4735","1","11","1"
"L101553","SearchContextHighlight.java","src/main/java/org/elasticsearch/search/highlight/SearchContextHighlight.java","L101548","1","0","97","0","4735","1","2","0"
"L101895","ContextIndexSearcher.java","src/main/java/org/elasticsearch/search/internal/ContextIndexSearcher.java","L101894","26","0","149","0","762","2","2","0"
"L101897","InternalSearchHit.java","src/main/java/org/elasticsearch/search/internal/InternalSearchHit.java","L101894","88","0","586","1","4735","1","7","0"
"L101898","InternalSearchHitField.java","src/main/java/org/elasticsearch/search/internal/InternalSearchHitField.java","L101894","5","0","69","1","4735","1","1","0"
"L101899","InternalSearchHits.java","src/main/java/org/elasticsearch/search/internal/InternalSearchHits.java","L101894","16","0","194","0","4735","1","1","0"
"L101900","InternalSearchRequest.java","src/main/java/org/elasticsearch/search/internal/InternalSearchRequest.java","L101894","10","0","145","0","4735","1","6","0"
"L101903","SearchContext.java","src/main/java/org/elasticsearch/search/internal/SearchContext.java","L101894","17","0","432","0","4735","1","5","0"
"L102557","DocLookup.java","src/main/java/org/elasticsearch/search/lookup/DocLookup.java","L102556","7","0","124","0","4735","1","2","0"
"L102559","FieldsLookup.java","src/main/java/org/elasticsearch/search/lookup/FieldsLookup.java","L102556","9","0","120","0","4735","1","1","0"
"L102560","SearchLookup.java","src/main/java/org/elasticsearch/search/lookup/SearchLookup.java","L102556","1","0","44","0","4735","1","1","0"
"L102561","SourceLookup.java","src/main/java/org/elasticsearch/search/lookup/SourceLookup.java","L102556","7","0","131","0","4735","1","4","0"
"L102786","QueryPhase.java","src/main/java/org/elasticsearch/search/query/QueryPhase.java","L102778","23","0","142","2","4735","1","9","0"
"L102793","TimeoutParseElement.java","src/main/java/org/elasticsearch/search/query/TimeoutParseElement.java","L102778","2","0","16","0","4735","1","1","0"
"L102982","ScanContext.java","src/main/java/org/elasticsearch/search/scan/ScanContext.java","L102981","9","0","107","0","4735","1","1","0"
"L103428","FieldSortBuilder.java","src/main/java/org/elasticsearch/search/sort/FieldSortBuilder.java","L103427","4","0","41","0","4735","1","1","0"
"L103430","GeoDistanceSortParser.java","src/main/java/org/elasticsearch/search/sort/GeoDistanceSortParser.java","L103427","22","0","88","0","0","0","1","0"
"L103432","ScriptSortBuilder.java","src/main/java/org/elasticsearch/search/sort/ScriptSortBuilder.java","L103427","5","0","53","1","4735","1","1","0"
"L103437","SortParseElement.java","src/main/java/org/elasticsearch/search/sort/SortParseElement.java","L103427","33","0","135","0","4735","1","2","0"
"L103670","IndexWarmerMissingException.java","src/main/java/org/elasticsearch/search/warmer/IndexWarmerMissingException.java","L103669","1","0","17","0","4735","1","1","0"
"L103671","IndexWarmersMetaData.java","src/main/java/org/elasticsearch/search/warmer/IndexWarmersMetaData.java","L103669","27","0","169","0","4735","1","4","0"
"L104175","LocalTransport.java","src/main/java/org/elasticsearch/transport/local/LocalTransport.java","L104174","21","0","228","0","4735","1","6","1"
"L104176","LocalTransportChannel.java","src/main/java/org/elasticsearch/transport/local/LocalTransportChannel.java","L104174","2","0","94","0","4735","1","4","1"
"L104178","LocalTransportModule.java","src/main/java/org/elasticsearch/transport/local/LocalTransportModule.java","L104174","2","0","19","0","4735","1","1","0"
"L104417","ChannelBufferStreamInput.java","src/main/java/org/elasticsearch/transport/netty/ChannelBufferStreamInput.java","L104416","7","0","93","0","4735","1","6","0"
"L104418","ChannelBufferStreamInputFactory.java","src/main/java/org/elasticsearch/transport/netty/ChannelBufferStreamInputFactory.java","L104416","1","0","11","0","4735","1","1","0"
"L104419","MessageChannelHandler.java","src/main/java/org/elasticsearch/transport/netty/MessageChannelHandler.java","L104416","29","0","221","2","4735","1","13","0"
"L104422","NettyTransport.java","src/main/java/org/elasticsearch/transport/netty/NettyTransport.java","L104416","95","0","645","0","4735","1","9","0"
"L104423","NettyTransportChannel.java","src/main/java/org/elasticsearch/transport/netty/NettyTransportChannel.java","L104416","3","0","80","0","4735","1","3","0"
"L104425","NettyTransportModule.java","src/main/java/org/elasticsearch/transport/netty/NettyTransportModule.java","L104416","2","0","19","0","4735","1","1","0"
"L104426","SizeHeaderFrameDecoder.java","src/main/java/org/elasticsearch/transport/netty/SizeHeaderFrameDecoder.java","L104416","5","0","31","0","4735","1","1","0"
"L104957","TransportStreams.java","src/main/java/org/elasticsearch/transport/support/TransportStreams.java","L104956","3","0","100","0","4735","1","3","0"
"L111157","BaseDateTime.java","src/main/java/org/joda/time/base/BaseDateTime.java","L111156","1","0","105","0","4735","1","1","0"
"L4660","TrimFilter.java","src/main/java/org/apache/lucene/analysis/miscellaneous/TrimFilter.java","L4659","12","0","45","0","4735","1","1","0"
"L4661","TruncateTokenFilter.java","src/main/java/org/apache/lucene/analysis/miscellaneous/TruncateTokenFilter.java","L4659","3","0","25","0","4735","1","2","0"
"L4662","UniqueTokenFilter.java","src/main/java/org/apache/lucene/analysis/miscellaneous/UniqueTokenFilter.java","L4659","6","0","50","0","4735","1","2","0"
"L4663","WordDelimiterFilter.java","src/main/java/org/apache/lucene/analysis/miscellaneous/WordDelimiterFilter.java","L4659","43","0","273","0","4735","1","2","0"
"L4664","WordDelimiterIterator.java","src/main/java/org/apache/lucene/analysis/miscellaneous/WordDelimiterIterator.java","L4659","52","0","159","0","4735","1","2","0"
"L5076","PatternReplaceFilter.java","src/main/java/org/apache/lucene/analysis/pattern/PatternReplaceFilter.java","L5075","5","0","34","0","4735","1","2","0"
"L5077","PatternTokenizer.java","src/main/java/org/apache/lucene/analysis/pattern/PatternTokenizer.java","L5075","9","0","80","0","4735","1","2","0"
"L5366","CustomMemoryIndex.java","src/main/java/org/apache/lucene/index/memory/CustomMemoryIndex.java","L5365","117","0","758","0","4735","1","3","0"
"L6501","AbstractFragmentsBuilder.java","src/main/java/org/apache/lucene/search/vectorhighlight/AbstractFragmentsBuilder.java","L6500","29","0","127","0","4735","1","3","0"
"L6502","CustomFieldQuery.java","src/main/java/org/apache/lucene/search/vectorhighlight/CustomFieldQuery.java","L6500","25","0","99","0","4735","1","3","1"
"L6503","XScoreOrderFragmentsBuilder.java","src/main/java/org/apache/lucene/search/vectorhighlight/XScoreOrderFragmentsBuilder.java","L6500","5","0","35","1","4735","1","1","0"
"L6504","XSimpleFragmentsBuilder.java","src/main/java/org/apache/lucene/search/vectorhighlight/XSimpleFragmentsBuilder.java","L6500","1","0","21","1","4735","1","1","0"
