"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous modifications","Number of previous fixes","Number of committers","Number of developer commits","Number of bugs"
"L36613","DefaultIdGeneratorFactory.java","community/kernel/src/main/java/org/neo4j/kernel/DefaultIdGeneratorFactory.java","L36598","1","0","27","19","0","8","5350","0"
"L36614","DefaultTxHook.java","community/kernel/src/main/java/org/neo4j/kernel/DefaultTxHook.java","L36598","1","0","18","25","0","10","5350","0"
"L36615","EmbeddedGraphDatabase.java","community/kernel/src/main/java/org/neo4j/kernel/EmbeddedGraphDatabase.java","L36598","1","0","39","80","0","18","1296","0"
"L36616","EmbeddedReadOnlyGraphDatabase.java","community/kernel/src/main/java/org/neo4j/kernel/EmbeddedReadOnlyGraphDatabase.java","L36598","1","0","78","66","0","18","1296","0"
"L36617","Expansion.java","community/kernel/src/main/java/org/neo4j/kernel/Expansion.java","L36598","1","0","22","2","0","1","3997","0"
"L36618","ExtendedPath.java","community/kernel/src/main/java/org/neo4j/kernel/ExtendedPath.java","L36598","12","0","169","3","0","3","2319","0"
"L36619","GloballyUnique.java","community/kernel/src/main/java/org/neo4j/kernel/GloballyUnique.java","L36598","1","0","22","7","0","4","2319","0"
"L36620","GraphDatabaseAPI.java","community/kernel/src/main/java/org/neo4j/kernel/GraphDatabaseAPI.java","L36598","1","0","52","31","0","11","5350","0"
"L36621","GraphDatabaseDependencies.java","community/kernel/src/main/java/org/neo4j/kernel/GraphDatabaseDependencies.java","L36598","1","0","60","17","0","4","5350","0"
"L36622","IdGeneratorFactory.java","community/kernel/src/main/java/org/neo4j/kernel/IdGeneratorFactory.java","L36598","1","0","10","24","0","10","5350","0"
"L36623","IdType.java","community/kernel/src/main/java/org/neo4j/kernel/IdType.java","L36598","2","0","37","29","0","10","5350","0"
"L36624","IndexManagerImpl.java","community/kernel/src/main/java/org/neo4j/kernel/IndexManagerImpl.java","L36598","29","0","392","52","0","13","665","0"
"L36625","InternalAbstractGraphDatabase.java","community/kernel/src/main/java/org/neo4j/kernel/InternalAbstractGraphDatabase.java","L36598","72","0","1186","486","0","24","1296","1"
"L36626","KernelData.java","community/kernel/src/main/java/org/neo4j/kernel/KernelData.java","L36598","8","0","69","34","0","11","828","0"
"L36627","KernelDiagnostics.java","community/kernel/src/main/java/org/neo4j/kernel/KernelDiagnostics.java","L36598","9","0","133","19","0","10","5350","0"
"L36628","KernelEventHandlers.java","community/kernel/src/main/java/org/neo4j/kernel/KernelEventHandlers.java","L36598","10","0","98","14","0","6","505","0"
"L36629","LegacyIndexIterable.java","community/kernel/src/main/java/org/neo4j/kernel/LegacyIndexIterable.java","L36598","1","0","11","10","0","8","2319","0"
"L36630","LevelSelectorOrderer.java","community/kernel/src/main/java/org/neo4j/kernel/LevelSelectorOrderer.java","L36598","12","0","80","3","0","3","2319","0"
"L36631","LevelUnique.java","community/kernel/src/main/java/org/neo4j/kernel/LevelUnique.java","L36598","2","0","32","3","0","3","2319","0"
"L36632","ListIndexIterable.java","community/kernel/src/main/java/org/neo4j/kernel/ListIndexIterable.java","L36598","2","0","21","8","0","6","2319","0"
"L36633","NodeAutoIndexerImpl.java","community/kernel/src/main/java/org/neo4j/kernel/NodeAutoIndexerImpl.java","L36598","2","0","68","24","0","10","1296","0"
"L36634","NotUnique.java","community/kernel/src/main/java/org/neo4j/kernel/NotUnique.java","L36598","1","0","19","7","0","4","2319","0"
"L36635","OrderedByTypeExpander.java","community/kernel/src/main/java/org/neo4j/kernel/OrderedByTypeExpander.java","L36598","5","0","80","13","0","6","505","0"
"L36636","package-info.java","community/kernel/src/main/java/org/neo4j/kernel/package-info.java","L36598","1","0","1","1","0","1","3997","0"
"L36637","PathDescription.java","community/kernel/src/main/java/org/neo4j/kernel/PathDescription.java","L36598","3","0","73","5","0","3","5350","0"
"L36638","PathUnique.java","community/kernel/src/main/java/org/neo4j/kernel/PathUnique.java","L36598","3","0","28","7","0","4","2319","0"
"L36639","PlaceboTransaction.java","community/kernel/src/main/java/org/neo4j/kernel/PlaceboTransaction.java","L36598","3","0","28","29","0","10","505","0"
"L36640","PostorderBreadthFirstSelector.java","community/kernel/src/main/java/org/neo4j/kernel/PostorderBreadthFirstSelector.java","L36598","10","0","69","7","0","5","2319","0"
"L36641","PostorderDepthFirstSelector.java","community/kernel/src/main/java/org/neo4j/kernel/PostorderDepthFirstSelector.java","L36598","4","0","37","7","0","5","2319","0"
"L36642","PreorderBreadthFirstSelector.java","community/kernel/src/main/java/org/neo4j/kernel/PreorderBreadthFirstSelector.java","L36598","4","0","40","7","0","5","2319","0"
"L36643","PreorderDepthFirstSelector.java","community/kernel/src/main/java/org/neo4j/kernel/PreorderDepthFirstSelector.java","L36598","5","0","41","7","0","5","2319","0"
"L36644","PrimitiveTypeFetcher.java","community/kernel/src/main/java/org/neo4j/kernel/PrimitiveTypeFetcher.java","L36598","6","0","57","9","0","5","5350","0"
"L36645","PropertyTracker.java","community/kernel/src/main/java/org/neo4j/kernel/PropertyTracker.java","L36598","1","0","8","5","0","4","828","0"
"L36646","RecentlyUnique.java","community/kernel/src/main/java/org/neo4j/kernel/RecentlyUnique.java","L36598","3","0","32","13","0","7","2319","0"
"L36647","RelationshipAutoIndexerImpl.java","community/kernel/src/main/java/org/neo4j/kernel/RelationshipAutoIndexerImpl.java","L36598","2","0","117","24","0","10","1296","0"
"L36648","ShortestPathsBranchCollisionDetector.java","community/kernel/src/main/java/org/neo4j/kernel/ShortestPathsBranchCollisionDetector.java","L36598","3","0","24","3","0","3","2319","0"
"L36649","SideSelectorPolicies.java","community/kernel/src/main/java/org/neo4j/kernel/SideSelectorPolicies.java","L36598","1","0","31","5","0","4","5350","0"
"L36650","StandardBranchCollisionDetector.java","community/kernel/src/main/java/org/neo4j/kernel/StandardBranchCollisionDetector.java","L36598","11","0","68","3","0","3","2319","0"
"L36651","StandardExpander.java","community/kernel/src/main/java/org/neo4j/kernel/StandardExpander.java","L36598","31","0","892","23","0","9","5350","0"
"L36652","StoreLocker.java","community/kernel/src/main/java/org/neo4j/kernel/StoreLocker.java","L36598","7","0","59","40","0","10","665","0"
"L36653","StoreLockerLifecycleAdapter.java","community/kernel/src/main/java/org/neo4j/kernel/StoreLockerLifecycleAdapter.java","L36598","1","0","23","8","0","6","828","0"
"L36654","StoreLockException.java","community/kernel/src/main/java/org/neo4j/kernel/StoreLockException.java","L36598","1","0","12","3","0","2","2472","0"
"L36655","TopLevelTransaction.java","community/kernel/src/main/java/org/neo4j/kernel/TopLevelTransaction.java","L36598","10","0","128","46","0","13","5350","0"
"L36656","TransactionBuilder.java","community/kernel/src/main/java/org/neo4j/kernel/TransactionBuilder.java","L36598","1","0","7","10","0","6","505","0"
"L36657","TransactionBuilderImpl.java","community/kernel/src/main/java/org/neo4j/kernel/TransactionBuilderImpl.java","L36598","1","0","23","12","0","8","505","0"
"L36658","TransactionEventHandlers.java","community/kernel/src/main/java/org/neo4j/kernel/TransactionEventHandlers.java","L36598","10","0","127","21","0","8","505","0"
"L36659","TransactionInterceptorProviders.java","community/kernel/src/main/java/org/neo4j/kernel/TransactionInterceptorProviders.java","L36598","8","0","63","6","0","5","505","0"
"L36660","Traversal.java","community/kernel/src/main/java/org/neo4j/kernel/Traversal.java","L36598","10","0","270","27","0","8","5350","0"
"L36661","Uniqueness.java","community/kernel/src/main/java/org/neo4j/kernel/Uniqueness.java","L36598","6","0","103","8","0","6","5350","1"
"L36662","Version.java","community/kernel/src/main/java/org/neo4j/kernel/Version.java","L36598","11","0","80","30","0","12","224","0"
"L76682","Clock.java","community/kernel/src/main/java/org/neo4j/tooling/Clock.java","L76681","1","0","13","7","0","4","1296","0"
"L76683","GenerateConfigDocumentation.java","community/kernel/src/main/java/org/neo4j/tooling/GenerateConfigDocumentation.java","L76681","4","0","34","5","0","3","665","0"
"L76684","GenerateDefaultNeo4jProperties.java","community/kernel/src/main/java/org/neo4j/tooling/GenerateDefaultNeo4jProperties.java","L76681","9","0","63","5","0","2","5350","0"
"L76685","GlobalGraphOperations.java","community/kernel/src/main/java/org/neo4j/tooling/GlobalGraphOperations.java","L76681","1","0","46","71","0","16","2472","0"
"L76755","package-info.java","community/kernel/src/main/java/org/neo4j/unsafe/package-info.java","L76754","1","0","1","3","0","3","5350","0"
"L30108","package-info.java","community/kernel/src/main/java/org/neo4j/graphdb/config/package-info.java","L30107","1","0","1","3","0","2","533","0"
"L30109","Setting.java","community/kernel/src/main/java/org/neo4j/graphdb/config/Setting.java","L30107","1","0","8","9","0","6","665","0"
"L30191","ErrorState.java","community/kernel/src/main/java/org/neo4j/graphdb/event/ErrorState.java","L30190","1","0","6","10","0","6","5350","0"
"L30192","KernelEventHandler.java","community/kernel/src/main/java/org/neo4j/graphdb/event/KernelEventHandler.java","L30190","1","0","15","2","0","1","3997","0"
"L30193","package-info.java","community/kernel/src/main/java/org/neo4j/graphdb/event/package-info.java","L30190","1","0","1","2","0","1","3997","0"
"L30194","PropertyEntry.java","community/kernel/src/main/java/org/neo4j/graphdb/event/PropertyEntry.java","L30190","1","0","11","2","0","1","3997","0"
"L30195","TransactionData.java","community/kernel/src/main/java/org/neo4j/graphdb/event/TransactionData.java","L30190","1","0","16","4","0","3","5350","0"
"L30196","TransactionEventHandler.java","community/kernel/src/main/java/org/neo4j/graphdb/event/TransactionEventHandler.java","L30190","1","0","26","8","0","5","533","0"
"L30361","Default.java","community/kernel/src/main/java/org/neo4j/graphdb/factory/Default.java","L30360","1","0","12","12","0","8","2472","0"
"L30362","Description.java","community/kernel/src/main/java/org/neo4j/graphdb/factory/Description.java","L30360","1","0","11","8","0","6","1296","0"
"L30363","GraphDatabaseBuilder.java","community/kernel/src/main/java/org/neo4j/graphdb/factory/GraphDatabaseBuilder.java","L30360","7","0","107","33","0","10","5350","0"
"L30364","GraphDatabaseFactory.java","community/kernel/src/main/java/org/neo4j/graphdb/factory/GraphDatabaseFactory.java","L30360","7","0","123","53","0","17","5350","1"
"L30365","GraphDatabaseSetting.java","community/kernel/src/main/java/org/neo4j/graphdb/factory/GraphDatabaseSetting.java","L30360","1","0","171","39","0","10","2472","0"
"L30366","GraphDatabaseSettings.java","community/kernel/src/main/java/org/neo4j/graphdb/factory/GraphDatabaseSettings.java","L30360","5","0","323","151","0","21","2319","1"
"L30367","GraphDatabaseSettingsResourceBundle.java","community/kernel/src/main/java/org/neo4j/graphdb/factory/GraphDatabaseSettingsResourceBundle.java","L30360","1","0","9","14","0","6","1296","0"
"L30368","package-info.java","community/kernel/src/main/java/org/neo4j/graphdb/factory/package-info.java","L30360","1","0","1","3","0","2","533","0"
"L30369","SettingsResourceBundle.java","community/kernel/src/main/java/org/neo4j/graphdb/factory/SettingsResourceBundle.java","L30360","19","0","137","11","0","9","2472","0"
"L30370","Title.java","community/kernel/src/main/java/org/neo4j/graphdb/factory/Title.java","L30360","1","0","12","7","0","6","533","0"
"L31005","AutoIndexer.java","community/kernel/src/main/java/org/neo4j/graphdb/index/AutoIndexer.java","L31004","1","0","12","16","0","7","505","0"
"L31006","BatchInserterIndex.java","community/kernel/src/main/java/org/neo4j/graphdb/index/BatchInserterIndex.java","L31004","1","0","7","8","0","4","5350","0"
"L31007","BatchInserterIndexProvider.java","community/kernel/src/main/java/org/neo4j/graphdb/index/BatchInserterIndexProvider.java","L31004","1","0","12","11","0","5","5350","0"
"L31008","Index.java","community/kernel/src/main/java/org/neo4j/graphdb/index/Index.java","L31004","1","0","13","14","0","6","5350","0"
"L31009","IndexHits.java","community/kernel/src/main/java/org/neo4j/graphdb/index/IndexHits.java","L31004","1","0","13","9","0","5","533","0"
"L31010","IndexImplementation.java","community/kernel/src/main/java/org/neo4j/graphdb/index/IndexImplementation.java","L31004","1","0","13","17","0","7","5350","0"
"L31011","IndexIterable.java","community/kernel/src/main/java/org/neo4j/graphdb/index/IndexIterable.java","L31004","1","0","4","11","0","7","2319","0"
"L31012","IndexManager.java","community/kernel/src/main/java/org/neo4j/graphdb/index/IndexManager.java","L31004","1","0","24","16","0","7","1636","0"
"L31013","IndexProvider.java","community/kernel/src/main/java/org/neo4j/graphdb/index/IndexProvider.java","L31004","1","0","18","19","0","10","2319","0"
"L31014","IndexProviderKernelExtensionFactory.java","community/kernel/src/main/java/org/neo4j/graphdb/index/IndexProviderKernelExtensionFactory.java","L31004","3","0","56","6","0","5","2319","0"
"L31015","IndexProviders.java","community/kernel/src/main/java/org/neo4j/graphdb/index/IndexProviders.java","L31004","1","0","6","5","0","3","505","0"
"L31016","package-info.java","community/kernel/src/main/java/org/neo4j/graphdb/index/package-info.java","L31004","1","0","1","2","0","1","3997","0"
"L31017","ReadableIndex.java","community/kernel/src/main/java/org/neo4j/graphdb/index/ReadableIndex.java","L31004","1","0","13","7","0","5","505","0"
"L31018","ReadableRelationshipIndex.java","community/kernel/src/main/java/org/neo4j/graphdb/index/ReadableRelationshipIndex.java","L31004","1","0","13","6","0","5","1636","0"
"L31019","RelationshipAutoIndexer.java","community/kernel/src/main/java/org/neo4j/graphdb/index/RelationshipAutoIndexer.java","L31004","1","0","6","3","0","3","1636","0"
"L31020","RelationshipIndex.java","community/kernel/src/main/java/org/neo4j/graphdb/index/RelationshipIndex.java","L31004","1","0","6","4","0","3","2319","0"
"L31021","UniqueFactory.java","community/kernel/src/main/java/org/neo4j/graphdb/index/UniqueFactory.java","L31004","3","0","121","22","0","9","2319","0"
"L31603","BidirectionalTraversalDescription.java","community/kernel/src/main/java/org/neo4j/graphdb/traversal/BidirectionalTraversalDescription.java","L31602","1","0","16","6","0","4","5350","0"
"L31604","BidirectionalUniquenessFilter.java","community/kernel/src/main/java/org/neo4j/graphdb/traversal/BidirectionalUniquenessFilter.java","L31602","1","0","5","3","0","3","2472","0"
"L31605","BranchCollisionDetector.java","community/kernel/src/main/java/org/neo4j/graphdb/traversal/BranchCollisionDetector.java","L31602","1","0","7","3","0","3","2319","0"
"L31606","BranchOrderingPolicy.java","community/kernel/src/main/java/org/neo4j/graphdb/traversal/BranchOrderingPolicy.java","L31602","1","0","6","5","0","4","2319","0"
"L31607","BranchSelector.java","community/kernel/src/main/java/org/neo4j/graphdb/traversal/BranchSelector.java","L31602","1","0","5","11","0","7","505","0"
"L31608","BranchState.java","community/kernel/src/main/java/org/neo4j/graphdb/traversal/BranchState.java","L31602","1","0","19","5","0","4","1636","0"
"L31609","Evaluation.java","community/kernel/src/main/java/org/neo4j/graphdb/traversal/Evaluation.java","L31602","6","0","36","12","0","6","505","0"
