"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous fixes","Number of previous modifications","Number of developer commits","Number of committers","Number of bugs"
"L25670","WebSocketClientProtocolHandler.java","codec-http/src/main/java/io/netty/handler/codec/http/websocketx/WebSocketClientProtocolHandler.java","L25646","5","0","63","1","9","9","4","0"
"L25671","WebSocketClientProtocolHandshakeHandler.java","codec-http/src/main/java/io/netty/handler/codec/http/websocketx/WebSocketClientProtocolHandshakeHandler.java","L25646","4","0","47","0","11","9","3","0"
"L25672","WebSocketFrame.java","codec-http/src/main/java/io/netty/handler/codec/http/websocketx/WebSocketFrame.java","L25646","1","0","50","1","13","4057","3","0"
"L25673","WebSocketFrameAggregator.java","codec-http/src/main/java/io/netty/handler/codec/http/websocketx/WebSocketFrameAggregator.java","L25646","7","0","51","2","9","4057","2","0"
"L25674","WebSocketFrameDecoder.java","codec-http/src/main/java/io/netty/handler/codec/http/websocketx/WebSocketFrameDecoder.java","L25646","1","0","4","0","2","4057","2","0"
"L25675","WebSocketFrameEncoder.java","codec-http/src/main/java/io/netty/handler/codec/http/websocketx/WebSocketFrameEncoder.java","L25646","1","0","5","0","2","4057","2","0"
"L25676","WebSocketHandshakeException.java","codec-http/src/main/java/io/netty/handler/codec/http/websocketx/WebSocketHandshakeException.java","L25646","1","0","10","0","5","72","2","0"
"L25677","WebSocketProtocolHandler.java","codec-http/src/main/java/io/netty/handler/codec/http/websocketx/WebSocketProtocolHandler.java","L25646","3","0","22","0","5","1649","2","0"
"L25678","WebSocketServerHandshaker.java","codec-http/src/main/java/io/netty/handler/codec/http/websocketx/WebSocketServerHandshaker.java","L25646","22","0","200","5","54","1649","6","0"
"L25679","WebSocketServerHandshaker00.java","codec-http/src/main/java/io/netty/handler/codec/http/websocketx/WebSocketServerHandshaker00.java","L25646","11","0","87","3","52","105","7","0"
"L25680","WebSocketServerHandshaker07.java","codec-http/src/main/java/io/netty/handler/codec/http/websocketx/WebSocketServerHandshaker07.java","L25646","7","0","67","1","23","4057","5","0"
"L25681","WebSocketServerHandshaker08.java","codec-http/src/main/java/io/netty/handler/codec/http/websocketx/WebSocketServerHandshaker08.java","L25646","7","0","66","3","48","4057","8","0"
"L25682","WebSocketServerHandshaker13.java","codec-http/src/main/java/io/netty/handler/codec/http/websocketx/WebSocketServerHandshaker13.java","L25646","7","0","66","3","49","4057","8","0"
"L25683","WebSocketServerHandshakerFactory.java","codec-http/src/main/java/io/netty/handler/codec/http/websocketx/WebSocketServerHandshakerFactory.java","L25646","5","0","64","0","23","4057","6","0"
"L25684","WebSocketServerProtocolHandler.java","codec-http/src/main/java/io/netty/handler/codec/http/websocketx/WebSocketServerProtocolHandler.java","L25646","7","0","104","2","33","9","7","0"
"L25685","WebSocketServerProtocolHandshakeHandler.java","codec-http/src/main/java/io/netty/handler/codec/http/websocketx/WebSocketServerProtocolHandshakeHandler.java","L25646","7","0","79","0","25","4057","6","0"
"L25686","WebSocketUtil.java","codec-http/src/main/java/io/netty/handler/codec/http/websocketx/WebSocketUtil.java","L25646","4","0","44","1","13","1649","4","0"
"L25687","WebSocketVersion.java","codec-http/src/main/java/io/netty/handler/codec/http/websocketx/WebSocketVersion.java","L25646","5","0","23","0","7","71","3","0"
"L25821","package-info.java","codec-http/src/main/java/io/netty/handler/codec/http/websocketx/extensions/package-info.java","L25820","1","0","1","0","1","1","1","0"
"L25822","WebSocketClientExtension.java","codec-http/src/main/java/io/netty/handler/codec/http/websocketx/extensions/WebSocketClientExtension.java","L25820","1","0","3","0","1","1","1","0"
"L25823","WebSocketClientExtensionHandler.java","codec-http/src/main/java/io/netty/handler/codec/http/websocketx/extensions/WebSocketClientExtensionHandler.java","L25820","15","0","80","0","3","4057","3","0"
"L25824","WebSocketClientExtensionHandshaker.java","codec-http/src/main/java/io/netty/handler/codec/http/websocketx/extensions/WebSocketClientExtensionHandshaker.java","L25820","1","0","5","0","1","1","1","0"
"L25825","WebSocketExtension.java","codec-http/src/main/java/io/netty/handler/codec/http/websocketx/extensions/WebSocketExtension.java","L25820","1","0","9","0","1","1","1","0"
"L25826","WebSocketExtensionData.java","codec-http/src/main/java/io/netty/handler/codec/http/websocketx/extensions/WebSocketExtensionData.java","L25820","3","0","23","0","1","1","1","0"
"L25827","WebSocketExtensionDecoder.java","codec-http/src/main/java/io/netty/handler/codec/http/websocketx/extensions/WebSocketExtensionDecoder.java","L25820","1","0","5","0","1","1","1","0"
"L25828","WebSocketExtensionEncoder.java","codec-http/src/main/java/io/netty/handler/codec/http/websocketx/extensions/WebSocketExtensionEncoder.java","L25820","1","0","5","0","1","1","1","0"
"L25829","WebSocketExtensionUtil.java","codec-http/src/main/java/io/netty/handler/codec/http/websocketx/extensions/WebSocketExtensionUtil.java","L25820","15","0","79","0","2","4057","2","0"
"L25830","WebSocketServerExtension.java","codec-http/src/main/java/io/netty/handler/codec/http/websocketx/extensions/WebSocketServerExtension.java","L25820","1","0","4","0","1","1","1","0"
"L25831","WebSocketServerExtensionHandler.java","codec-http/src/main/java/io/netty/handler/codec/http/websocketx/extensions/WebSocketServerExtensionHandler.java","L25820","19","0","90","0","3","4057","3","0"
"L25832","WebSocketServerExtensionHandshaker.java","codec-http/src/main/java/io/netty/handler/codec/http/websocketx/extensions/WebSocketServerExtensionHandshaker.java","L25820","1","0","4","0","1","1","1","0"
"L25839","DeflateDecoder.java","codec-http/src/main/java/io/netty/handler/codec/http/websocketx/extensions/compression/DeflateDecoder.java","L25838","18","0","99","0","1","1","1","0"
"L25840","DeflateEncoder.java","codec-http/src/main/java/io/netty/handler/codec/http/websocketx/extensions/compression/DeflateEncoder.java","L25838","16","0","101","0","1","1","1","0"
"L25841","DeflateFrameClientExtensionHandshaker.java","codec-http/src/main/java/io/netty/handler/codec/http/websocketx/extensions/compression/DeflateFrameClientExtensionHandshaker.java","L25838","7","0","60","0","1","1","1","0"
"L25842","DeflateFrameServerExtensionHandshaker.java","codec-http/src/main/java/io/netty/handler/codec/http/websocketx/extensions/compression/DeflateFrameServerExtensionHandshaker.java","L25838","6","0","58","0","1","1","1","0"
"L25843","package-info.java","codec-http/src/main/java/io/netty/handler/codec/http/websocketx/extensions/compression/package-info.java","L25838","1","0","1","0","1","1","1","0"
"L25844","PerFrameDeflateDecoder.java","codec-http/src/main/java/io/netty/handler/codec/http/websocketx/extensions/compression/PerFrameDeflateDecoder.java","L25838","4","0","26","0","1","1","1","0"
"L25845","PerFrameDeflateEncoder.java","codec-http/src/main/java/io/netty/handler/codec/http/websocketx/extensions/compression/PerFrameDeflateEncoder.java","L25838","5","0","27","0","1","1","1","0"
"L25846","PerMessageDeflateClientExtensionHandshaker.java","codec-http/src/main/java/io/netty/handler/codec/http/websocketx/extensions/compression/PerMessageDeflateClientExtensionHandshaker.java","L25838","25","0","133","0","2","27","2","0"
"L25847","PerMessageDeflateDecoder.java","codec-http/src/main/java/io/netty/handler/codec/http/websocketx/extensions/compression/PerMessageDeflateDecoder.java","L25838","9","0","40","0","1","1","1","0"
"L25848","PerMessageDeflateEncoder.java","codec-http/src/main/java/io/netty/handler/codec/http/websocketx/extensions/compression/PerMessageDeflateEncoder.java","L25838","10","0","40","0","1","1","1","0"
"L25849","PerMessageDeflateServerExtensionHandshaker.java","codec-http/src/main/java/io/netty/handler/codec/http/websocketx/extensions/compression/PerMessageDeflateServerExtensionHandshaker.java","L25838","21","0","131","0","2","27","2","0"
"L25850","WebSocketClientCompressionHandler.java","codec-http/src/main/java/io/netty/handler/codec/http/websocketx/extensions/compression/WebSocketClientCompressionHandler.java","L25838","1","0","11","0","1","1","1","0"
"L25851","WebSocketServerCompressionHandler.java","codec-http/src/main/java/io/netty/handler/codec/http/websocketx/extensions/compression/WebSocketServerCompressionHandler.java","L25838","1","0","8","0","1","1","1","0"
"L19385","DefaultHttpRequestTest.java","codec-http/src/test/java/io/netty/handler/codec/http/DefaultHttpRequestTest.java","L19384","4","0","20","0","3","4057","2","0"
"L19386","HttpChunkedInputTest.java","codec-http/src/test/java/io/netty/handler/codec/http/HttpChunkedInputTest.java","L19384","7","0","89","0","3","4057","2","0"
"L19387","HttpClientCodecTest.java","codec-http/src/test/java/io/netty/handler/codec/http/HttpClientCodecTest.java","L19384","11","0","98","1","16","1649","4","0"
"L19388","HttpContentCompressorTest.java","codec-http/src/test/java/io/netty/handler/codec/http/HttpContentCompressorTest.java","L19384","5","0","226","2","18","105","4","0"
"L19389","HttpContentDecoderTest.java","codec-http/src/test/java/io/netty/handler/codec/http/HttpContentDecoderTest.java","L19384","23","0","403","0","1","0","0","0"
"L19390","HttpContentEncoderTest.java","codec-http/src/test/java/io/netty/handler/codec/http/HttpContentEncoderTest.java","L19384","1","0","259","4","14","2","4","0"
"L19391","HttpHeaderDateFormatTest.java","codec-http/src/test/java/io/netty/handler/codec/http/HttpHeaderDateFormatTest.java","L19384","1","0","34","0","8","4057","4","0"
"L19392","HttpHeadersTest.java","codec-http/src/test/java/io/netty/handler/codec/http/HttpHeadersTest.java","L19384","1","0","44","2","4","1649","2","0"
"L19393","HttpHeaderUtilTest.java","codec-http/src/test/java/io/netty/handler/codec/http/HttpHeaderUtilTest.java","L19384","1","0","34","0","4","105","2","0"
"L19394","HttpInvalidMessageTest.java","codec-http/src/test/java/io/netty/handler/codec/http/HttpInvalidMessageTest.java","L19384","2","0","88","0","20","4057","3","0"
"L19395","HttpObjectAggregatorTest.java","codec-http/src/test/java/io/netty/handler/codec/http/HttpObjectAggregatorTest.java","L19384","7","0","283","3","30","4057","6","0"
"L19396","HttpRequestDecoderTest.java","codec-http/src/test/java/io/netty/handler/codec/http/HttpRequestDecoderTest.java","L19384","7","0","173","0","9","105","4","0"
"L19397","HttpRequestEncoderTest.java","codec-http/src/test/java/io/netty/handler/codec/http/HttpRequestEncoderTest.java","L19384","1","0","62","1","6","1649","3","0"
"L19398","HttpResponseDecoderTest.java","codec-http/src/test/java/io/netty/handler/codec/http/HttpResponseDecoderTest.java","L19384","13","0","447","4","19","4057","3","0"
"L19399","HttpResponseEncoderTest.java","codec-http/src/test/java/io/netty/handler/codec/http/HttpResponseEncoderTest.java","L19384","1","0","103","1","5","4057","3","0"
"L19400","HttpServerCodecTest.java","codec-http/src/test/java/io/netty/handler/codec/http/HttpServerCodecTest.java","L19384","4","0","76","4","17","4057","4","0"
"L19401","QueryStringDecoderTest.java","codec-http/src/test/java/io/netty/handler/codec/http/QueryStringDecoderTest.java","L19384","4","0","227","3","13","4","5","0"
"L19402","QueryStringEncoderTest.java","codec-http/src/test/java/io/netty/handler/codec/http/QueryStringEncoderTest.java","L19384","1","0","38","0","1","1","1","0"
"L29020","SpdyFrameDecoderTest.java","codec-http/src/test/java/io/netty/handler/codec/spdy/SpdyFrameDecoderTest.java","L29019","11","0","1152","1","17","4057","3","0"
"L29021","SpdyHeaderBlockRawDecoderTest.java","codec-http/src/test/java/io/netty/handler/codec/spdy/SpdyHeaderBlockRawDecoderTest.java","L29019","4","0","410","1","4","1649","1","0"
"L29022","SpdyHeaderBlockZlibDecoderTest.java","codec-http/src/test/java/io/netty/handler/codec/spdy/SpdyHeaderBlockZlibDecoderTest.java","L29019","4","0","175","1","4","1649","1","0"
"L29023","SpdySessionHandlerTest.java","codec-http/src/test/java/io/netty/handler/codec/spdy/SpdySessionHandlerTest.java","L29019","20","0","272","2","52","105","7","0"
"L19456","ClientCookieDecoderTest.java","codec-http/src/test/java/io/netty/handler/codec/http/cookie/ClientCookieDecoderTest.java","L19455","5","0","236","0","2","6","1","0"
"L19457","ClientCookieEncoderTest.java","codec-http/src/test/java/io/netty/handler/codec/http/cookie/ClientCookieEncoderTest.java","L19455","1","0","31","0","1","6","1","0"
"L19458","ServerCookieDecoderTest.java","codec-http/src/test/java/io/netty/handler/codec/http/cookie/ServerCookieDecoderTest.java","L19455","1","0","146","0","1","6","1","0"
"L19459","ServerCookieEncoderTest.java","codec-http/src/test/java/io/netty/handler/codec/http/cookie/ServerCookieEncoderTest.java","L19455","1","0","36","0","1","6","1","0"
"L20013","CorsConfigTest.java","codec-http/src/test/java/io/netty/handler/codec/http/cors/CorsConfigTest.java","L20012","1","0","96","0","7","4057","3","0"
"L20014","CorsHandlerTest.java","codec-http/src/test/java/io/netty/handler/codec/http/cors/CorsHandlerTest.java","L20012","4","0","283","0","13","34","3","0"
"L23474","AbstractMemoryHttpDataTest.java","codec-http/src/test/java/io/netty/handler/codec/http/multipart/AbstractMemoryHttpDataTest.java","L23473","2","0","56","0","4","4057","3","0"
"L23475","HttpPostRequestDecoderTest.java","codec-http/src/test/java/io/netty/handler/codec/http/multipart/HttpPostRequestDecoderTest.java","L23473","8","0","257","3","15","1649","6","0"
"L23476","HttpPostRequestEncoderTest.java","codec-http/src/test/java/io/netty/handler/codec/http/multipart/HttpPostRequestEncoderTest.java","L23473","6","0","204","2","8","85","4","0"
"L25689","WebSocket00FrameEncoderTest.java","codec-http/src/test/java/io/netty/handler/codec/http/websocketx/WebSocket00FrameEncoderTest.java","L25688","1","0","24","1","1","1649","1","0"
"L25690","WebSocket08EncoderDecoderTest.java","codec-http/src/test/java/io/netty/handler/codec/http/websocketx/WebSocket08EncoderDecoderTest.java","L25688","9","0","106","0","2","9","1","0"
"L25691","WebSocket08FrameDecoderTest.java","codec-http/src/test/java/io/netty/handler/codec/http/websocketx/WebSocket08FrameDecoderTest.java","L25688","1","0","12","0","2","9","2","0"
"L25692","WebSocketFrameAggregatorTest.java","codec-http/src/test/java/io/netty/handler/codec/http/websocketx/WebSocketFrameAggregatorTest.java","L25688","5","0","114","3","9","1649","3","0"
"L25693","WebSocketHandshakeHandOverTest.java","codec-http/src/test/java/io/netty/handler/codec/http/websocketx/WebSocketHandshakeHandOverTest.java","L25688","8","0","100","0","1","9","1","0"
"L25694","WebSocketRequestBuilder.java","codec-http/src/test/java/io/netty/handler/codec/http/websocketx/WebSocketRequestBuilder.java","L25688","13","0","127","0","10","4057","5","0"
"L25695","WebSocketServerHandshaker00Test.java","codec-http/src/test/java/io/netty/handler/codec/http/websocketx/WebSocketServerHandshaker00Test.java","L25688","3","0","61","0","26","4057","4","0"
"L25696","WebSocketServerHandshaker08Test.java","codec-http/src/test/java/io/netty/handler/codec/http/websocketx/WebSocketServerHandshaker08Test.java","L25688","3","0","59","0","21","4057","5","0"
"L25697","WebSocketServerHandshaker13Test.java","codec-http/src/test/java/io/netty/handler/codec/http/websocketx/WebSocketServerHandshaker13Test.java","L25688","3","0","59","0","21","4057","5","0"
"L25698","WebSocketServerProtocolHandlerTest.java","codec-http/src/test/java/io/netty/handler/codec/http/websocketx/WebSocketServerProtocolHandlerTest.java","L25688","2","0","126","0","31","4057","5","0"
"L25834","WebSocketClientExtensionHandlerTest.java","codec-http/src/test/java/io/netty/handler/codec/http/websocketx/extensions/WebSocketClientExtensionHandlerTest.java","L25833","1","0","178","0","3","4057","3","0"
"L25835","WebSocketExtensionTestUtil.java","codec-http/src/test/java/io/netty/handler/codec/http/websocketx/extensions/WebSocketExtensionTestUtil.java","L25833","4","0","87","0","3","27","3","0"
"L25836","WebSocketServerExtensionHandlerTest.java","codec-http/src/test/java/io/netty/handler/codec/http/websocketx/extensions/WebSocketServerExtensionHandlerTest.java","L25833","1","0","118","0","3","4057","3","0"
"L25853","DeflateFrameClientExtensionHandshakerTest.java","codec-http/src/test/java/io/netty/handler/codec/http/websocketx/extensions/compression/DeflateFrameClientExtensionHandshakerTest.java","L25852","1","0","49","0","1","1","1","0"
