"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous fixes","Number of committers","Number of previous modifications","Number of developer commits","Number of bugs"
"L16018","MapStructurePersistenceModule.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/MapStructurePersistenceModule.java","L16010","61","0","454","1","7","52","263","3"
"L16019","PersistenceModule.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/PersistenceModule.java","L16010","1","0","23","0","5","13","2597","0"
"L16020","RecordHelper.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/RecordHelper.java","L16010","1","0","43","0","7","31","1464","1"
"L18110","BasicFieldTypeValidator.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/validation/BasicFieldTypeValidator.java","L18109","30","0","88","0","1","1","1464","2"
"L18111","BeanValidationEntityValidatorServiceImpl.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/validation/BeanValidationEntityValidatorServiceImpl.java","L18109","3","0","38","0","2","3","1464","2"
"L18112","EntityValidatorService.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/validation/EntityValidatorService.java","L18109","1","0","13","0","2","4","1464","2"
"L18113","EntityValidatorServiceImpl.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/validation/EntityValidatorServiceImpl.java","L18109","12","0","85","0","2","5","1464","5"
"L18114","GlobalPropertyValidator.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/validation/GlobalPropertyValidator.java","L18109","1","0","16","0","1","1","1464","0"
"L18115","MatchesFieldValidator.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/validation/MatchesFieldValidator.java","L18109","1","0","20","0","1","3","1464","0"
"L18116","PopulateValueRequestValidator.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/validation/PopulateValueRequestValidator.java","L18109","1","0","9","0","1","1","1464","0"
"L18117","PropertyValidationResult.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/validation/PropertyValidationResult.java","L18109","1","0","24","0","1","2","1464","0"
"L18118","PropertyValidator.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/validation/PropertyValidator.java","L18109","1","0","17","0","1","3","1464","0"
"L18119","RegexPropertyValidator.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/validation/RegexPropertyValidator.java","L18109","3","0","49","0","1","5","1464","0"
"L18120","RequiredPropertyValidator.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/validation/RequiredPropertyValidator.java","L18109","3","0","27","0","1","4","1464","0"
"L18121","ValidationConfigurationBasedPropertyValidator.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/validation/ValidationConfigurationBasedPropertyValidator.java","L18109","1","0","33","0","1","1","1464","0"
"L12050","AddMetadataFromFieldTypeRequest.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/dao/provider/metadata/request/AddMetadataFromFieldTypeRequest.java","L12049","1","0","108","0","1","2","2597","0"
"L12051","AddMetadataFromMappingDataRequest.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/dao/provider/metadata/request/AddMetadataFromMappingDataRequest.java","L12049","1","0","46","0","1","2","2597","0"
"L12052","AddMetadataRequest.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/dao/provider/metadata/request/AddMetadataRequest.java","L12049","1","0","32","0","1","2","2597","0"
"L12053","LateStageAddMetadataRequest.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/dao/provider/metadata/request/LateStageAddMetadataRequest.java","L12049","1","0","31","0","2","3","1464","0"
"L12054","OverrideViaAnnotationRequest.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/dao/provider/metadata/request/OverrideViaAnnotationRequest.java","L12049","1","0","26","0","1","2","2597","0"
"L12055","OverrideViaXmlRequest.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/dao/provider/metadata/request/OverrideViaXmlRequest.java","L12049","1","0","31","0","1","2","2597","0"
"L16494","CriteriaTranslator.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/criteria/CriteriaTranslator.java","L16493","1","0","9","0","1","4","2597","0"
"L16495","CriteriaTranslatorImpl.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/criteria/CriteriaTranslatorImpl.java","L16493","32","0","164","6","4","18","2597","0"
"L16496","FieldPath.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/criteria/FieldPath.java","L16493","1","0","38","0","1","3","2597","0"
"L16497","FieldPathBuilder.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/criteria/FieldPathBuilder.java","L16493","19","0","142","4","4","9","263","0"
"L16498","FilterMapping.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/criteria/FilterMapping.java","L16493","6","0","110","1","3","6","1464","0"
"L16499","Restriction.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/criteria/Restriction.java","L16493","4","0","72","2","3","7","263","0"
"L16500","RestrictionFactory.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/criteria/RestrictionFactory.java","L16493","1","0","4","0","1","3","2597","0"
"L16501","RestrictionFactoryImpl.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/criteria/RestrictionFactoryImpl.java","L16493","1","0","22","0","1","3","2597","0"
"L16502","RestrictionType.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/criteria/RestrictionType.java","L16493","9","0","67","0","1","1","2597","0"
"L17157","AbstractFieldPersistenceProvider.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/provider/AbstractFieldPersistenceProvider.java","L17156","7","0","57","0","1","1","2597","0"
"L17158","AbstractMoneyFieldPersistenceProvider.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/provider/AbstractMoneyFieldPersistenceProvider.java","L17156","3","0","39","0","3","4","1464","1"
"L17159","BasicFieldPersistenceProvider.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/provider/BasicFieldPersistenceProvider.java","L17156","112","0","424","8","4","22","1283","2"
"L17160","DefaultFieldPersistenceProvider.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/provider/DefaultFieldPersistenceProvider.java","L17156","3","0","32","1","1","3","2597","0"
"L17161","FieldPersistenceProvider.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/provider/FieldPersistenceProvider.java","L17156","1","0","24","0","2","6","2597","0"
"L17162","FieldPersistenceProviderAdapter.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/provider/FieldPersistenceProviderAdapter.java","L17156","1","0","35","2","1","4","2597","0"
"L17163","MapFieldPersistenceProvider.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/provider/MapFieldPersistenceProvider.java","L17156","19","0","120","1","3","8","1464","1"
"L17164","MediaFieldPersistenceProvider.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/provider/MediaFieldPersistenceProvider.java","L17156","21","0","156","2","3","7","2597","1"
"L17165","MoneyFieldPersistenceProvider.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/provider/MoneyFieldPersistenceProvider.java","L17156","5","0","46","0","2","7","2597","2"
"L17166","RuleFieldPersistenceProvider.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/provider/RuleFieldPersistenceProvider.java","L17156","62","0","365","1","3","9","2597","1"
"L14603","EffectsManager.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/image/effects/chain/EffectsManager.java","L14601","7","0","91","0","3","4","592","0"
"L14930","AlterHSB.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/image/effects/chain/filter/AlterHSB.java","L14929","22","0","137","0","2","2","592","0"
"L14931","AlterRGB.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/image/effects/chain/filter/AlterRGB.java","L14929","22","0","132","0","2","3","2597","0"
"L14932","AutoLevelsRGB.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/image/effects/chain/filter/AutoLevelsRGB.java","L14929","43","0","202","0","2","2","592","0"
"L14933","BaseFilter.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/image/effects/chain/filter/BaseFilter.java","L14929","8","0","63","0","2","2","592","0"
"L14934","Crop.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/image/effects/chain/filter/Crop.java","L14929","12","0","102","0","2","2","592","0"
"L14936","GaussianBlur.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/image/effects/chain/filter/GaussianBlur.java","L14929","25","0","161","0","2","3","592","0"
"L14938","Resize.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/image/effects/chain/filter/Resize.java","L14929","34","0","152","0","2","2","592","0"
"L14939","Rotate.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/image/effects/chain/filter/Rotate.java","L14929","12","0","104","0","2","2","592","0"
"L14940","UnsharpMask.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/image/effects/chain/filter/UnsharpMask.java","L14929","21","0","127","0","2","4","592","0"
"L16505","BooleanFilterValueConverter.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/criteria/converter/BooleanFilterValueConverter.java","L16504","1","0","9","0","1","3","2597","0"
"L16506","CharacterFilterValueConverter.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/criteria/converter/CharacterFilterValueConverter.java","L16504","3","0","14","0","1","3","2597","0"
"L16507","DecimalFilterValueConverter.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/criteria/converter/DecimalFilterValueConverter.java","L16504","3","0","18","0","1","3","2597","0"
"L16508","FilterValueConverter.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/criteria/converter/FilterValueConverter.java","L16504","1","0","4","0","1","3","2597","0"
"L16509","IntegerFilterValueConverter.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/criteria/converter/IntegerFilterValueConverter.java","L16504","1","0","9","0","1","3","2597","0"
"L16510","LongFilterValueConverter.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/criteria/converter/LongFilterValueConverter.java","L16504","1","0","9","0","1","3","2597","0"
"L16511","NullAwareDateFilterValueConverter.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/criteria/converter/NullAwareDateFilterValueConverter.java","L16504","3","0","24","0","2","4","2597","0"
"L16512","NullAwareLongFilterValueConverter.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/criteria/converter/NullAwareLongFilterValueConverter.java","L16504","4","0","17","0","1","3","2597","0"
"L16513","StringFilterValueConverter.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/criteria/converter/StringFilterValueConverter.java","L16504","1","0","9","0","1","3","2597","0"
"L16514","StringLikeFilterValueConverter.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/criteria/converter/StringLikeFilterValueConverter.java","L16504","2","0","12","0","2","4","1283","0"
"L16792","BetweenDatePredicateProvider.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/criteria/predicate/BetweenDatePredicateProvider.java","L16791","5","0","32","0","1","4","2597","1"
"L16793","BetweenPredicateProvider.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/criteria/predicate/BetweenPredicateProvider.java","L16791","3","0","26","0","1","4","2597","0"
"L16794","CollectionSizeEqualPredicateProvider.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/criteria/predicate/CollectionSizeEqualPredicateProvider.java","L16791","2","0","23","0","1","4","2597","0"
"L16795","EqPredicateProvider.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/criteria/predicate/EqPredicateProvider.java","L16791","2","0","23","0","1","4","2597","0"
