"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous modifications","Number of previous fixes","Number of committers","Number of developer commits","Number of bugs"
"L36954","StartNodeTraversalBranch.java","community/kernel/src/main/java/org/neo4j/kernel/impl/traversal/StartNodeTraversalBranch.java","L36941","3","0","40","9","0","5","2319","0"
"L36955","TraversalBranchImpl.java","community/kernel/src/main/java/org/neo4j/kernel/impl/traversal/TraversalBranchImpl.java","L36941","19","0","321","11","0","7","2319","0"
"L36956","TraversalBranchWithState.java","community/kernel/src/main/java/org/neo4j/kernel/impl/traversal/TraversalBranchWithState.java","L36941","2","0","51","3","0","3","2319","0"
"L36957","TraversalDescriptionImpl.java","community/kernel/src/main/java/org/neo4j/kernel/impl/traversal/TraversalDescriptionImpl.java","L36941","11","0","169","5","0","4","5350","0"
"L36958","TraverserImpl.java","community/kernel/src/main/java/org/neo4j/kernel/impl/traversal/TraverserImpl.java","L36941","2","0","21","6","0","4","2319","0"
"L36959","TraverserIterator.java","community/kernel/src/main/java/org/neo4j/kernel/impl/traversal/TraverserIterator.java","L36941","4","0","61","3","0","3","2319","0"
"L38371","ArrayIntSet.java","community/kernel/src/main/java/org/neo4j/kernel/impl/util/ArrayIntSet.java","L38370","20","0","136","1","0","1","3997","0"
"L38372","ArrayMap.java","community/kernel/src/main/java/org/neo4j/kernel/impl/util/ArrayMap.java","L38370","50","0","368","18","0","11","505","0"
"L38373","Bits.java","community/kernel/src/main/java/org/neo4j/kernel/impl/util/Bits.java","L38370","19","0","266","29","0","9","1634","0"
"L38374","BufferedFileChannel.java","community/kernel/src/main/java/org/neo4j/kernel/impl/util/BufferedFileChannel.java","L38370","9","0","154","2","0","1","5350","0"
"L38375","BufferNumberPutter.java","community/kernel/src/main/java/org/neo4j/kernel/impl/util/BufferNumberPutter.java","L38370","1","0","96","1","0","1","3997","0"
"L38376","CombinedRelIdIterator.java","community/kernel/src/main/java/org/neo4j/kernel/impl/util/CombinedRelIdIterator.java","L38370","10","0","84","3","0","1","5350","0"
"L38377","CompareTxStreams.java","community/kernel/src/main/java/org/neo4j/kernel/impl/util/CompareTxStreams.java","L38370","11","0","61","7","0","3","5350","0"
"L38378","CopyOnWriteHashMap.java","community/kernel/src/main/java/org/neo4j/kernel/impl/util/CopyOnWriteHashMap.java","L38370","1","0","188","2","0","2","2472","0"
"L38379","DebugUtil.java","community/kernel/src/main/java/org/neo4j/kernel/impl/util/DebugUtil.java","L38370","23","0","186","7","0","3","5350","0"
"L38380","DirectArrayMap.java","community/kernel/src/main/java/org/neo4j/kernel/impl/util/DirectArrayMap.java","L38370","1","0","32","6","0","4","2319","0"
"L38381","DumpLogicalLog.java","community/kernel/src/main/java/org/neo4j/kernel/impl/util/DumpLogicalLog.java","L38370","12","0","150","41","0","12","505","0"
"L38382","ExceptionCauseSetter.java","community/kernel/src/main/java/org/neo4j/kernel/impl/util/ExceptionCauseSetter.java","L38370","2","0","16","2","0","2","5350","0"
"L38383","FileUtils.java","community/kernel/src/main/java/org/neo4j/kernel/impl/util/FileUtils.java","L38370","38","0","264","33","0","9","257","0"
"L38384","IoPrimitiveUtils.java","community/kernel/src/main/java/org/neo4j/kernel/impl/util/IoPrimitiveUtils.java","L38370","30","0","239","7","0","4","5350","0"
"L38385","MultipleCauseException.java","community/kernel/src/main/java/org/neo4j/kernel/impl/util/MultipleCauseException.java","L38370","5","0","63","3","0","2","5350","0"
"L38386","RelIdArray.java","community/kernel/src/main/java/org/neo4j/kernel/impl/util/RelIdArray.java","L38370","71","0","703","42","0","7","5350","0"
"L38387","RelIdArrayWithLoops.java","community/kernel/src/main/java/org/neo4j/kernel/impl/util/RelIdArrayWithLoops.java","L38370","9","0","76","12","0","5","505","0"
"L38388","RelIdIterator.java","community/kernel/src/main/java/org/neo4j/kernel/impl/util/RelIdIterator.java","L38370","1","0","10","2","0","1","5350","0"
"L38389","SingleNodePath.java","community/kernel/src/main/java/org/neo4j/kernel/impl/util/SingleNodePath.java","L38370","1","0","61","3","0","3","2319","0"
"L38390","StringLogger.java","community/kernel/src/main/java/org/neo4j/kernel/impl/util/StringLogger.java","L38370","17","0","317","39","0","12","1296","0"
"L23816","Abstract64BitRecord.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/Abstract64BitRecord.java","L23815","1","0","24","12","0","9","5350","0"
"L23817","AbstractBaseRecord.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/AbstractBaseRecord.java","L23815","1","0","27","3","0","3","5350","0"
"L23818","AbstractDynamicStore.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/AbstractDynamicStore.java","L23815","36","0","431","87","0","12","1636","0"
"L23819","AbstractNameRecord.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/AbstractNameRecord.java","L23815","4","0","57","4","0","3","54","0"
"L23820","AbstractNameStore.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/AbstractNameStore.java","L23815","22","0","333","17","0","8","2472","0"
"L23821","AbstractPersistenceWindow.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/AbstractPersistenceWindow.java","L23815","5","0","129","10","0","4","2472","0"
"L23822","AbstractRecord.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/AbstractRecord.java","L23815","1","0","24","5","0","4","5350","0"
"L23823","AbstractStore.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/AbstractStore.java","L23815","20","0","173","50","0","12","1636","0"
"L23824","Buffer.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/Buffer.java","L23815","3","0","111","9","0","4","2472","0"
"L23825","CommonAbstractStore.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/CommonAbstractStore.java","L23815","65","0","545","94","0","13","2319","0"
"L23826","DataInconsistencyError.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/DataInconsistencyError.java","L23815","1","0","8","1","0","1","1636","0"
"L23827","DirectPersistenceWindow.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/DirectPersistenceWindow.java","L23815","1","0","12","2","0","1","3997","0"
"L23828","DynamicArrayStore.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/DynamicArrayStore.java","L23815","17","0","156","40","0","12","1634","0"
"L23829","DynamicRecord.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/DynamicRecord.java","L23815","9","0","113","27","0","8","1636","0"
"L23830","DynamicStringStore.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/DynamicStringStore.java","L23815","1","0","39","30","0","12","5350","0"
"L23831","FileLock.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/FileLock.java","L23815","12","0","138","10","0","7","5350","0"
"L23832","FileSystemAbstraction.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/FileSystemAbstraction.java","L23815","1","0","14","8","0","3","5350","0"
"L23833","IdGenerator.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/IdGenerator.java","L23815","1","0","13","11","0","5","5350","0"
"L23834","IdGeneratorImpl.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/IdGeneratorImpl.java","L23815","47","0","413","51","0","13","2472","0"
"L23835","IdRange.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/IdRange.java","L23815","1","0","31","2","0","1","3997","0"
"L23836","InvalidIdGeneratorException.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/InvalidIdGeneratorException.java","L23815","1","0","16","2","0","1","3997","0"
"L23837","InvalidRecordException.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/InvalidRecordException.java","L23815","1","0","16","2","0","1","3997","0"
"L23838","LockableWindow.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/LockableWindow.java","L23815","13","0","108","14","0","8","2472","0"
"L23839","LongerShortString.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/LongerShortString.java","L23815","128","0","614","36","0","8","1634","0"
"L23840","MappedMemException.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/MappedMemException.java","L23815","1","0","12","2","0","1","3997","0"
"L23841","MappedPersistenceWindow.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/MappedPersistenceWindow.java","L23815","4","0","102","12","0","5","2472","0"
"L23842","NameData.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/NameData.java","L23815","1","0","19","1","0","1","5350","0"
"L23843","NeoStore.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/NeoStore.java","L23815","49","0","534","86","0","11","1636","0"
"L23844","NeoStoreRecord.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/NeoStoreRecord.java","L23815","1","0","22","4","0","3","1636","0"
"L23845","NodeRecord.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/NodeRecord.java","L23815","2","0","34","17","0","9","1636","0"
"L23846","NodeStore.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/NodeStore.java","L23815","12","0","194","51","0","12","5350","1"
"L23847","NotCurrentStoreVersionException.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/NotCurrentStoreVersionException.java","L23815","2","0","15","6","0","5","7","0"
"L23848","OperationType.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/OperationType.java","L23815","1","0","5","2","0","1","3997","0"
"L23849","PersistenceRow.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/PersistenceRow.java","L23815","11","0","188","11","0","4","2472","0"
"L23850","PersistenceWindow.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/PersistenceWindow.java","L23815","1","0","11","6","0","2","5350","0"
"L23851","PersistenceWindowPool.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/PersistenceWindowPool.java","L23815","71","0","530","42","0","12","1404","0"
"L23852","PlainPersistenceWindow.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/PlainPersistenceWindow.java","L23815","1","0","12","2","0","1","3997","0"
"L23853","PrimitiveRecord.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/PrimitiveRecord.java","L23815","2","0","25","12","0","8","1636","0"
"L23854","PropertyBlock.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/PropertyBlock.java","L23815","18","0","144","24","0","10","1634","0"
"L23855","PropertyData.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/PropertyData.java","L23815","1","0","9","9","0","5","505","0"
"L23856","PropertyDatas.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/PropertyDatas.java","L23815","7","0","282","19","0","9","505","0"
"L23857","PropertyIndexRecord.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/PropertyIndexRecord.java","L23815","1","0","22","6","0","4","54","0"
"L23858","PropertyIndexStore.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/PropertyIndexStore.java","L23815","1","0","51","51","0","11","5350","0"
"L23859","PropertyRecord.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/PropertyRecord.java","L23815","12","0","147","43","0","12","1634","0"
"L23860","PropertyStore.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/PropertyStore.java","L23815","54","0","597","113","0","13","2472","0"
"L23861","PropertyType.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/PropertyType.java","L23815","22","0","323","25","0","9","1296","0"
"L23862","ReadOnlyIdGenerator.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/ReadOnlyIdGenerator.java","L23815","1","0","53","10","0","5","5350","0"
"L23863","Record.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/Record.java","L23815","1","0","36","3","0","3","2319","0"
"L23864","RecordLoad.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/RecordLoad.java","L23815","1","0","5","2","0","2","2319","0"
"L23865","RecordStore.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/RecordStore.java","L23815","11","0","145","22","0","6","2472","0"
"L23866","RelationshipRecord.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/RelationshipRecord.java","L23815","1","0","76","14","0","9","1636","0"
"L23867","RelationshipStore.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/RelationshipStore.java","L23815","16","0","251","47","0","12","5350","0"
"L23868","RelationshipTypeRecord.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/RelationshipTypeRecord.java","L23815","1","0","8","3","0","2","5350","0"
"L23869","RelationshipTypeStore.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/RelationshipTypeStore.java","L23815","5","0","113","62","0","11","5350","0"
"L23870","ShortArray.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/ShortArray.java","L23815","87","0","696","32","0","8","1634","0"
"L23871","ShortString.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/ShortString.java","L23815","101","0","449","15","0","7","7","0"
"L23872","Store.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/Store.java","L23815","1","0","12","8","0","6","2319","0"
"L23873","StoreAccess.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/StoreAccess.java","L23815","5","0","175","40","0","9","2472","0"
"L23874","StoreFactory.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/StoreFactory.java","L23815","11","0","246","18","0","6","1636","0"
"L23875","StoreFailureException.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/StoreFailureException.java","L23815","1","0","16","1","0","1","3997","0"
"L23876","StoreId.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/StoreId.java","L23815","4","0","72","5","0","3","5350","0"
"L23877","UnderlyingStorageException.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/UnderlyingStorageException.java","L23815","1","0","16","1","0","1","3997","0"
"L23878","WindowPoolStats.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/store/WindowPoolStats.java","L23815","1","0","103","8","0","3","2472","0"
"L29526","Command.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/xa/Command.java","L29525","103","0","1006","70","0","10","2472","0"
"L29527","CommandRecordVisitor.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/xa/CommandRecordVisitor.java","L29525","1","0","16","4","0","3","5350","0"
"L29528","InterceptingWriteTransaction.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/xa/InterceptingWriteTransaction.java","L29525","2","0","29","1","0","1","1296","0"
"L29529","NeoStoreXaConnection.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/xa/NeoStoreXaConnection.java","L29525","3","0","81","18","0","7","5350","0"
"L29530","NeoStoreXaDataSource.java","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/xa/NeoStoreXaDataSource.java","L29525","30","0","497","103","0","13","1636","0"
