"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous fixes","Number of committers","Number of previous modifications","Number of developer commits","Number of bugs"
"L25139","DefaultCustomPersistenceHandlerFilter.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/handler/DefaultCustomPersistenceHandlerFilter.java","L25135","1","0","16","0","1","1","2597","0"
"L25226","PersistenceManager.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/PersistenceManager.java","L25225","1","0","36","0","5","13","263","0"
"L25227","PersistenceManagerImpl.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/PersistenceManagerImpl.java","L25225","57","0","366","0","7","32","2597","0"
"L25228","SandBoxService.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/SandBoxService.java","L25225","1","0","23","0","2","3","2597","0"
"L25229","SandBoxServiceImpl.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/SandBoxServiceImpl.java","L25225","31","0","187","0","7","18","263","0"
"L14001","AdornedTargetListClientModule.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/datasource/dynamic/module/AdornedTargetListClientModule.java","L14000","8","0","75","0","3","4","343","0"
"L14002","BasicClientEntityModule.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/datasource/dynamic/module/BasicClientEntityModule.java","L14000","212","0","1076","0","7","79","2597","0"
"L14003","DataSourceModule.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/datasource/dynamic/module/DataSourceModule.java","L14000","1","0","29","0","4","7","343","0"
"L14004","MapStructureClientModule.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/datasource/dynamic/module/MapStructureClientModule.java","L14000","34","0","278","0","5","20","343","0"
"L14571","EntityServiceAsyncCallback.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/datasource/dynamic/operation/EntityServiceAsyncCallback.java","L14569","2","0","47","0","2","2","592","0"
"L19377","AssetSearchDialog.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/dynamic/dialog/AssetSearchDialog.java","L19376","3","0","188","0","6","14","1283","0"
"L19378","EntityEditDialog.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/dynamic/dialog/EntityEditDialog.java","L19376","32","0","256","0","7","24","343","0"
"L19379","EntitySearchDialog.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/dynamic/dialog/EntitySearchDialog.java","L19376","2","0","110","0","5","14","2597","0"
"L19380","FileUploadDialog.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/dynamic/dialog/FileUploadDialog.java","L19376","14","0","185","0","4","9","343","0"
"L19383","MapStructureEntityEditDialog.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/dynamic/dialog/MapStructureEntityEditDialog.java","L19376","2","0","40","0","1","1","2597","0"
"L19384","PolymorphicTypeSelectionDialog.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/dynamic/dialog/PolymorphicTypeSelectionDialog.java","L19376","2","0","108","0","2","2","1464","0"
"L19385","RichTextEditorDialog.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/dynamic/dialog/RichTextEditorDialog.java","L19376","5","0","125","0","3","8","2597","0"
"L19822","AssetCanvas.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/dynamic/form/AssetCanvas.java","L19821","3","0","51","0","1","1","2597","0"
"L19824","BLCRichTextItem.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/dynamic/form/BLCRichTextItem.java","L19821","1","0","57","0","3","6","2597","0"
"L19828","FormBuilder.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/dynamic/form/FormBuilder.java","L19821","146","0","684","0","8","49","343","0"
"L19830","FormOnlyDisplay.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/dynamic/form/FormOnlyDisplay.java","L19821","1","0","8","0","1","1","2597","0"
"L19831","FormOnlyView.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/dynamic/form/FormOnlyView.java","L19821","6","0","61","0","2","6","2597","0"
"L19832","NumericTypeFactory.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/dynamic/form/NumericTypeFactory.java","L19821","5","0","41","0","2","2","592","0"
"L19833","Progress.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/dynamic/form/Progress.java","L19821","1","0","7","0","1","1","2597","0"
"L19834","SearchFormItem.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/dynamic/form/SearchFormItem.java","L19821","2","0","23","0","3","4","219","0"
"L19835","ServerProcessProgressWindow.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/dynamic/form/ServerProcessProgressWindow.java","L19821","4","0","57","0","4","10","263","0"
"L19836","UploadStatusProgress.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/dynamic/form/UploadStatusProgress.java","L19821","3","0","80","0","1","1","2597","0"
"L20219","ExpandableGridStructureDisplay.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/dynamic/grid/ExpandableGridStructureDisplay.java","L20218","1","0","5","0","1","1","1464","0"
"L20220","ExpandableGridStructureView.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/dynamic/grid/ExpandableGridStructureView.java","L20218","3","0","134","0","1","1","1464","0"
"L20221","GridHelper.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/dynamic/grid/GridHelper.java","L20218","12","0","105","0","2","4","1283","0"
"L20223","GridStructureView.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/dynamic/grid/GridStructureView.java","L20218","2","0","93","0","2","2","592","0"
"L20224","TileGrid.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/client/view/dynamic/grid/TileGrid.java","L20218","1","0","12","0","2","2","592","0"
"L23900","PermissionType.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/service/type/PermissionType.java","L23899","9","0","63","0","1","1","592","0"
"L24912","UploadAddOrUpdateController.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/upload/UploadAddOrUpdateController.java","L24910","19","0","165","0","2","3","263","0"
"L24913","UploadCompletedView.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/upload/UploadCompletedView.java","L24910","2","0","44","0","1","1","2597","0"
"L24917","UploadProgressListener.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/upload/UploadProgressListener.java","L24910","1","0","22","0","2","2","592","0"
"L24918","UploadProgressRemoteService.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/upload/UploadProgressRemoteService.java","L24910","2","0","21","0","2","3","263","0"
"L25233","SandBoxConnection.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/datasource/SandBoxConnection.java","L25232","3","0","204","0","1","1","2597","0"
"L25482","AdornedTargetListPersistenceModule.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/AdornedTargetListPersistenceModule.java","L25481","37","0","419","0","3","6","343","0"
"L25483","BasicPersistenceModule.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/BasicPersistenceModule.java","L25481","165","0","867","0","7","46","343","0"
"L25484","FieldManager.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/FieldManager.java","L25481","37","0","214","0","2","8","2597","0"
"L25485","FieldNotAvailableException.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/FieldNotAvailableException.java","L25481","1","0","14","0","1","1","2597","0"
"L25486","InspectHelper.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/InspectHelper.java","L25481","1","0","13","0","3","6","343","0"
"L25487","MapStructurePersistenceModule.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/MapStructurePersistenceModule.java","L25481","43","0","394","0","7","25","343","0"
"L25488","PersistenceModule.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/PersistenceModule.java","L25481","1","0","18","0","4","8","343","0"
"L25489","RecordHelper.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/RecordHelper.java","L25481","1","0","32","0","5","12","343","0"
"L23995","EffectsManager.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/image/effects/chain/EffectsManager.java","L23993","7","0","84","0","3","4","592","0"
"L24306","AlterHSB.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/image/effects/chain/filter/AlterHSB.java","L24305","22","0","137","0","2","2","592","0"
"L24307","AlterRGB.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/image/effects/chain/filter/AlterRGB.java","L24305","22","0","132","0","2","3","2597","0"
"L24308","AutoLevelsRGB.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/image/effects/chain/filter/AutoLevelsRGB.java","L24305","43","0","202","0","2","2","592","0"
"L24309","BaseFilter.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/image/effects/chain/filter/BaseFilter.java","L24305","8","0","63","0","2","2","592","0"
"L24310","Crop.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/image/effects/chain/filter/Crop.java","L24305","12","0","102","0","2","2","592","0"
"L24312","GaussianBlur.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/image/effects/chain/filter/GaussianBlur.java","L24305","25","0","161","0","2","3","592","0"
"L24314","Resize.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/image/effects/chain/filter/Resize.java","L24305","34","0","152","0","2","2","592","0"
"L24315","Rotate.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/image/effects/chain/filter/Rotate.java","L24305","12","0","104","0","2","2","592","0"
"L24316","UnsharpMask.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/image/effects/chain/filter/UnsharpMask.java","L24305","21","0","127","0","2","4","592","0"
"L61322","Calendar.java","admin/broadleaf-open-admin-platform/src/main/resources/org/broadleafcommerce/openadmin/override/java/util/Calendar.java","L61321","23","0","289","0","3","4","343","0"
"L61323","Currency.java","admin/broadleaf-open-admin-platform/src/main/resources/org/broadleafcommerce/openadmin/override/java/util/Currency.java","L61321","1","0","16","0","5","5","343","0"
"L61324","Currency_CustomFieldSerializer.java","admin/broadleaf-open-admin-platform/src/main/resources/org/broadleafcommerce/openadmin/override/java/util/Currency_CustomFieldSerializer.java","L61321","1","0","17","0","3","3","343","0"
"L61325","GregorianCalendar.java","admin/broadleaf-open-admin-platform/src/main/resources/org/broadleafcommerce/openadmin/override/java/util/GregorianCalendar.java","L61321","1","0","19","0","3","3","343","0"
"L61326","GregorianCalendar_CustomFieldSerializer.java","admin/broadleaf-open-admin-platform/src/main/resources/org/broadleafcommerce/openadmin/override/java/util/GregorianCalendar_CustomFieldSerializer.java","L61321","1","0","22","0","3","3","343","0"
"L61327","Locale.java","admin/broadleaf-open-admin-platform/src/main/resources/org/broadleafcommerce/openadmin/override/java/util/Locale.java","L61321","1","0","5","0","3","3","343","0"
"L61328","TimeZone.java","admin/broadleaf-open-admin-platform/src/main/resources/org/broadleafcommerce/openadmin/override/java/util/TimeZone.java","L61321","1","0","5","0","3","3","343","0"
"L60923","StringUtils.java","admin/broadleaf-open-admin-platform/src/main/resources/org/broadleafcommerce/openadmin/override/org/apache/commons/lang/StringUtils.java","L60922","3","0","20","0","3","3","343","0"
"L60937","Log.java","admin/broadleaf-open-admin-platform/src/main/resources/org/broadleafcommerce/openadmin/override/org/apache/commons/logging/Log.java","L60936","1","0","68","0","3","3","343","0"
"L60938","LogFactory.java","admin/broadleaf-open-admin-platform/src/main/resources/org/broadleafcommerce/openadmin/override/org/apache/commons/logging/LogFactory.java","L60936","1","0","8","0","3","3","343","0"
"L26571","BroadleafEnumerationType.java","common/src/main/java/org/broadleafcommerce/common/BroadleafEnumerationType.java","L26570","1","0","5","0","1","1","592","0"
"L26572","RequestDTO.java","common/src/main/java/org/broadleafcommerce/common/RequestDTO.java","L26570","1","0","6","0","1","1","592","0"
"L26573","RequestDTOImpl.java","common/src/main/java/org/broadleafcommerce/common/RequestDTOImpl.java","L26570","2","0","29","0","3","4","2597","0"
"L26574","TimeDTO.java","common/src/main/java/org/broadleafcommerce/common/TimeDTO.java","L26570","7","0","85","0","3","4","2597","0"
"L26577","Auditable.java","common/src/main/java/org/broadleafcommerce/common/audit/Auditable.java","L26576","1","0","51","0","4","7","2597","0"
"L26578","AuditableListener.java","common/src/main/java/org/broadleafcommerce/common/audit/AuditableListener.java","L26576","13","0","87","0","2","4","343","0"
"L26630","Hydrated.java","common/src/main/java/org/broadleafcommerce/common/cache/Hydrated.java","L26629","1","0","10","0","1","1","2597","0"
