"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous modifications","Number of previous fixes","Number of committers","Number of developer commits","Number of bugs"
"L25937","ShortestPathBasedCentrality.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/centrality/ShortestPathBasedCentrality.java","L25925","5","0","72","4","0","2","54","0"
"L25938","StressCentrality.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/centrality/StressCentrality.java","L25925","7","0","74","4","0","2","54","0"
"L26410","AllPaths.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/path/AllPaths.java","L26409","1","0","39","7","0","5","2319","0"
"L26411","AllSimplePaths.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/path/AllSimplePaths.java","L26409","1","0","20","7","0","5","2319","0"
"L26412","AStar.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/path/AStar.java","L26409","15","0","249","15","2","8","1296","0"
"L26413","Dijkstra.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/path/Dijkstra.java","L26409","3","0","102","13","0","5","5350","0"
"L26414","ExactDepthPathFinder.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/path/ExactDepthPathFinder.java","L26409","1","0","51","7","0","5","2319","0"
"L26415","ShortestPath.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/path/ShortestPath.java","L26409","53","0","555","27","0","8","2319","0"
"L26416","TraversalAStar.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/path/TraversalAStar.java","L26409","2","0","128","9","0","4","5350","0"
"L26417","TraversalPathFinder.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/path/TraversalPathFinder.java","L26409","3","0","38","3","0","3","2319","0"
"L26418","TraversalShortestPath.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/path/TraversalShortestPath.java","L26409","1","0","53","3","0","3","2319","0"
"L27239","Dijkstra.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/shortestpath/Dijkstra.java","L27238","91","0","552","4","0","2","54","0"
"L27240","DijkstraPriorityQueue.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/shortestpath/DijkstraPriorityQueue.java","L27238","1","0","10","4","0","2","54","0"
"L27241","DijkstraPriorityQueueFibonacciImpl.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/shortestpath/DijkstraPriorityQueueFibonacciImpl.java","L27238","10","0","97","6","0","4","2472","0"
"L27242","DijkstraPriorityQueueImpl.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/shortestpath/DijkstraPriorityQueueImpl.java","L27238","11","0","92","5","0","3","236","0"
"L27243","FloydWarshall.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/shortestpath/FloydWarshall.java","L27238","17","0","138","4","0","2","54","0"
"L27244","package-info.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/shortestpath/package-info.java","L27238","1","0","1","4","0","2","54","0"
"L27245","SingleSourceShortestPath.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/shortestpath/SingleSourceShortestPath.java","L27238","1","0","24","4","0","2","54","0"
"L27246","SingleSourceShortestPathBFS.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/shortestpath/SingleSourceShortestPathBFS.java","L27238","27","0","223","5","0","3","5350","0"
"L27247","SingleSourceShortestPathDijkstra.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/shortestpath/SingleSourceShortestPathDijkstra.java","L27238","22","0","225","4","0","2","54","0"
"L27248","SingleSourceSingleSinkShortestPath.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/shortestpath/SingleSourceSingleSinkShortestPath.java","L27238","1","0","22","4","0","2","54","0"
"L27249","Util.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/shortestpath/Util.java","L27238","40","0","282","4","0","2","54","0"
"L27990","BestFirstSelectorFactory.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/util/BestFirstSelectorFactory.java","L27989","10","0","130","12","0","6","5350","0"
"L27991","DoubleAdder.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/util/DoubleAdder.java","L27989","1","0","8","4","0","2","54","0"
"L27992","DoubleComparator.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/util/DoubleComparator.java","L27989","3","0","9","4","0","2","54","0"
"L27993","DoubleEvaluator.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/util/DoubleEvaluator.java","L27989","3","0","27","6","0","4","54","0"
"L27994","DoubleEvaluatorWithDefault.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/util/DoubleEvaluatorWithDefault.java","L27989","1","0","19","6","0","4","54","0"
"L27995","FibonacciHeap.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/util/FibonacciHeap.java","L27989","26","0","245","8","0","5","54","0"
"L27996","GeoEstimateEvaluator.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/util/GeoEstimateEvaluator.java","L27989","3","0","52","4","0","2","54","0"
"L27997","IntegerAdder.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/util/IntegerAdder.java","L27989","1","0","8","4","0","2","54","0"
"L27998","IntegerComparator.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/util/IntegerComparator.java","L27989","1","0","8","4","0","2","54","0"
"L27999","IntegerEvaluator.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/util/IntegerEvaluator.java","L27989","1","0","17","4","0","2","54","0"
"L28000","LiteDepthFirstSelector.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/util/LiteDepthFirstSelector.java","L27989","8","0","62","9","0","6","2319","0"
"L28001","MatrixUtil.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/util/MatrixUtil.java","L27989","26","0","199","4","0","2","54","0"
"L28002","PathImpl.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/util/PathImpl.java","L27989","18","0","274","15","0","6","5350","0"
"L28003","PriorityMap.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/util/PriorityMap.java","L27989","9","0","200","7","2","5","828","0"
"L28004","StopAfterWeightIterator.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/util/StopAfterWeightIterator.java","L27989","4","0","33","4","0","2","54","0"
"L28005","WeightedPathImpl.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/util/WeightedPathImpl.java","L27989","2","0","76","7","0","5","2319","0"
"L25658","UtilTest.java","community/graph-algo/src/test/java/org/neo4j/graphalgo/UtilTest.java","L25657","1","0","59","4","0","2","54","0"
"L28903","BetweennessCentralityTest.java","community/graph-algo/src/test/java/org/neo4j/graphalgo/centrality/BetweennessCentralityTest.java","L28902","1","0","141","4","0","2","54","0"
"L28904","ClosenessCentralityTest.java","community/graph-algo/src/test/java/org/neo4j/graphalgo/centrality/ClosenessCentralityTest.java","L28902","1","0","85","4","0","2","54","0"
"L28905","EccentricityTest.java","community/graph-algo/src/test/java/org/neo4j/graphalgo/centrality/EccentricityTest.java","L28902","1","0","72","4","0","2","54","0"
"L28906","EigenvectorCentralityArnoldiTest.java","community/graph-algo/src/test/java/org/neo4j/graphalgo/centrality/EigenvectorCentralityArnoldiTest.java","L28902","1","0","30","9","0","5","54","0"
"L28907","EigenvectorCentralityPowerTest.java","community/graph-algo/src/test/java/org/neo4j/graphalgo/centrality/EigenvectorCentralityPowerTest.java","L28902","1","0","19","4","0","2","54","0"
"L28908","EigenvectorCentralityTest.java","community/graph-algo/src/test/java/org/neo4j/graphalgo/centrality/EigenvectorCentralityTest.java","L28902","4","0","131","6","0","4","1296","0"
"L28909","NetworkDiameterTest.java","community/graph-algo/src/test/java/org/neo4j/graphalgo/centrality/NetworkDiameterTest.java","L28902","1","0","56","4","0","2","54","0"
"L28910","NetworkRadiusTest.java","community/graph-algo/src/test/java/org/neo4j/graphalgo/centrality/NetworkRadiusTest.java","L28902","1","0","56","4","0","2","54","0"
"L28911","ParallellCentralityCalculationTest.java","community/graph-algo/src/test/java/org/neo4j/graphalgo/centrality/ParallellCentralityCalculationTest.java","L28902","1","0","85","8","0","5","54","0"
"L28912","StressCentralityTest.java","community/graph-algo/src/test/java/org/neo4j/graphalgo/centrality/StressCentralityTest.java","L28902","1","0","105","4","0","2","54","0"
"L29252","AStarPerformanceIT.java","community/graph-algo/src/test/java/org/neo4j/graphalgo/path/AStarPerformanceIT.java","L29251","5","0","80","9","2","5","5350","0"
"L29253","DijkstraTest.java","community/graph-algo/src/test/java/org/neo4j/graphalgo/path/DijkstraTest.java","L29251","8","0","116","6","0","4","5350","0"
"L29254","GeoDataGenerator.java","community/graph-algo/src/test/java/org/neo4j/graphalgo/path/GeoDataGenerator.java","L29251","12","0","187","3","2","3","828","0"
"L29255","PathExplosionIT.java","community/graph-algo/src/test/java/org/neo4j/graphalgo/path/PathExplosionIT.java","L29251","8","0","165","5","0","2","5350","0"
"L29256","TestAllPaths.java","community/graph-algo/src/test/java/org/neo4j/graphalgo/path/TestAllPaths.java","L29251","1","0","42","10","0","5","5350","0"
"L29257","TestAllSimplePaths.java","community/graph-algo/src/test/java/org/neo4j/graphalgo/path/TestAllSimplePaths.java","L29251","1","0","39","5","0","3","5350","0"
"L29258","TestAStar.java","community/graph-algo/src/test/java/org/neo4j/graphalgo/path/TestAStar.java","L29251","10","0","253","12","2","6","5350","0"
"L29259","TestDijkstra.java","community/graph-algo/src/test/java/org/neo4j/graphalgo/path/TestDijkstra.java","L29251","11","0","174","15","0","4","5350","0"
"L29260","TestExactDepthPathFinder.java","community/graph-algo/src/test/java/org/neo4j/graphalgo/path/TestExactDepthPathFinder.java","L29251","1","0","50","7","0","4","1296","0"
"L29261","TestShortestPath.java","community/graph-algo/src/test/java/org/neo4j/graphalgo/path/TestShortestPath.java","L29251","8","0","408","36","0","10","5350","0"
"L29819","DijkstraDirectionTest.java","community/graph-algo/src/test/java/org/neo4j/graphalgo/shortestpath/DijkstraDirectionTest.java","L29818","2","0","131","3","0","1","3997","0"
"L29820","DijkstraIteratorTest.java","community/graph-algo/src/test/java/org/neo4j/graphalgo/shortestpath/DijkstraIteratorTest.java","L29818","2","0","94","3","0","1","3997","0"
"L29821","DijkstraMultiplePathsTest.java","community/graph-algo/src/test/java/org/neo4j/graphalgo/shortestpath/DijkstraMultiplePathsTest.java","L29818","20","0","329","3","0","1","3997","0"
"L29822","DijkstraMultipleRelationshipTypesTest.java","community/graph-algo/src/test/java/org/neo4j/graphalgo/shortestpath/DijkstraMultipleRelationshipTypesTest.java","L29818","1","0","48","3","0","1","3997","0"
"L29823","DijkstraTest.java","community/graph-algo/src/test/java/org/neo4j/graphalgo/shortestpath/DijkstraTest.java","L29818","1","0","88","3","0","1","3997","0"
"L29824","FloydWarshallTest.java","community/graph-algo/src/test/java/org/neo4j/graphalgo/shortestpath/FloydWarshallTest.java","L29818","1","0","99","3","0","1","3997","0"
"L29825","SingleSourceShortestPathBFSTest.java","community/graph-algo/src/test/java/org/neo4j/graphalgo/shortestpath/SingleSourceShortestPathBFSTest.java","L29818","1","0","22","3","0","1","3997","0"
"L29826","SingleSourceShortestPathDijkstraTest.java","community/graph-algo/src/test/java/org/neo4j/graphalgo/shortestpath/SingleSourceShortestPathDijkstraTest.java","L29818","1","0","42","3","0","1","3997","0"
"L29827","SingleSourceShortestPathTest.java","community/graph-algo/src/test/java/org/neo4j/graphalgo/shortestpath/SingleSourceShortestPathTest.java","L29818","1","0","96","3","0","1","3997","0"
"L25868","AncestorTestCase.java","community/graph-algo/src/test/java/org/neo4j/graphalgo/impl/ancestor/AncestorTestCase.java","L25867","1","0","119","8","0","7","310","0"
"L28007","PathImplTest.java","community/graph-algo/src/test/java/org/neo4j/graphalgo/impl/util/PathImplTest.java","L28006","4","0","253","9","0","7","5350","0"
"L28008","TestPriorityMap.java","community/graph-algo/src/test/java/org/neo4j/graphalgo/impl/util/TestPriorityMap.java","L28006","1","0","57","10","2","6","828","0"
"L139300","TestSiteIndexExamples.java","community/graph-matching/src/test/java/examples/TestSiteIndexExamples.java","L139299","11","0","212","17","0","9","2472","0"
"L139538","TestMatchingOfCircularPattern.java","community/graph-matching/src/test/java/matching/TestMatchingOfCircularPattern.java","L139537","15","0","246","17","0","9","5350","0"
"L139539","TestPatternMatching.java","community/graph-matching/src/test/java/matching/TestPatternMatching.java","L139537","58","0","706","27","0","10","5350","0"
"L30077","AbstractPatternObject.java","community/graph-matching/src/main/java/org/neo4j/graphmatching/AbstractPatternObject.java","L30076","3","0","50","9","0","5","1634","0"
"L30078","ArrayPropertyUtil.java","community/graph-matching/src/main/java/org/neo4j/graphmatching/ArrayPropertyUtil.java","L30076","3","0","27","5","0","4","3997","0"
"L30079","CommonValueMatchers.java","community/graph-matching/src/main/java/org/neo4j/graphmatching/CommonValueMatchers.java","L30076","11","0","100","5","0","4","3997","0"
"L30080","OptionalPatternFinder.java","community/graph-matching/src/main/java/org/neo4j/graphmatching/OptionalPatternFinder.java","L30076","13","0","101","5","0","4","3997","0"
"L30081","package-info.java","community/graph-matching/src/main/java/org/neo4j/graphmatching/package-info.java","L30076","1","0","2","6","0","4","3997","0"
"L30082","PatternElement.java","community/graph-matching/src/main/java/org/neo4j/graphmatching/PatternElement.java","L30076","2","0","52","11","0","7","7","0"
"L30083","PatternFinder.java","community/graph-matching/src/main/java/org/neo4j/graphmatching/PatternFinder.java","L30076","48","0","393","12","0","7","7","0"
"L30084","PatternGroup.java","community/graph-matching/src/main/java/org/neo4j/graphmatching/PatternGroup.java","L30076","1","0","19","5","0","4","3997","0"
"L30085","PatternMatch.java","community/graph-matching/src/main/java/org/neo4j/graphmatching/PatternMatch.java","L30076","8","0","69","5","0","4","3997","0"
"L30086","PatternMatcher.java","community/graph-matching/src/main/java/org/neo4j/graphmatching/PatternMatcher.java","L30076","17","0","187","5","0","4","3997","0"
"L30087","PatternNode.java","community/graph-matching/src/main/java/org/neo4j/graphmatching/PatternNode.java","L30076","10","0","144","9","0","5","1634","0"
"L30088","PatternPosition.java","community/graph-matching/src/main/java/org/neo4j/graphmatching/PatternPosition.java","L30076","8","0","120","5","0","4","3997","0"
"L30089","PatternRelationship.java","community/graph-matching/src/main/java/org/neo4j/graphmatching/PatternRelationship.java","L30076","6","0","101","5","0","4","3997","0"
"L30090","PatternUtil.java","community/graph-matching/src/main/java/org/neo4j/graphmatching/PatternUtil.java","L30076","3","0","30","5","0","4","3997","0"
