"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous modifications","Number of previous fixes","Number of committers","Number of developer commits","Number of bugs"
"L104699","GDSQueryContextContractIT.java","community/cypher/src/test/java/org/neo4j/cypher/internal/spi/gdsimpl/GDSQueryContextContractIT.java","L104698","1","0","0","8","0","5","2472","0"
"L20216","CalculateShortestPath.java","community/embedded-examples/src/main/java/org/neo4j/examples/CalculateShortestPath.java","L20215","6","0","96","6","0","5","7","0"
"L20217","CypherSql.java","community/embedded-examples/src/main/java/org/neo4j/examples/CypherSql.java","L20215","17","0","522","9","0","4","505","0"
"L20218","EmbeddedNeo4j.java","community/embedded-examples/src/main/java/org/neo4j/examples/EmbeddedNeo4j.java","L20215","2","0","101","16","0","7","2472","0"
"L20219","EmbeddedNeo4jWithIndexing.java","community/embedded-examples/src/main/java/org/neo4j/examples/EmbeddedNeo4jWithIndexing.java","L20215","3","0","91","14","0","9","2319","0"
"L20220","Matrix.java","community/embedded-examples/src/main/java/org/neo4j/examples/Matrix.java","L20215","7","0","183","11","0","9","2319","0"
"L20221","Neo4jShell.java","community/embedded-examples/src/main/java/org/neo4j/examples/Neo4jShell.java","L20215","9","0","180","29","0","8","5350","0"
"L20222","NewMatrix.java","community/embedded-examples/src/main/java/org/neo4j/examples/NewMatrix.java","L20215","6","0","177","12","0","8","2319","0"
"L20223","TraversalExample.java","community/embedded-examples/src/main/java/org/neo4j/examples/TraversalExample.java","L20215","7","0","89","2","0","2","54","0"
"L20842","OrderedPath.java","community/embedded-examples/src/main/java/org/neo4j/examples/orderedpath/OrderedPath.java","L20841","7","0","133","8","0","4","7","0"
"L20925","FriendsStatusUpdateIterator.java","community/embedded-examples/src/main/java/org/neo4j/examples/socnet/FriendsStatusUpdateIterator.java","L20924","5","0","58","5","0","4","1634","0"
"L20926","Person.java","community/embedded-examples/src/main/java/org/neo4j/examples/socnet/Person.java","L20924","14","0","293","8","0","5","2319","0"
"L20927","PersonRepository.java","community/embedded-examples/src/main/java/org/neo4j/examples/socnet/PersonRepository.java","L20924","7","0","118","3","0","3","2319","0"
"L20928","RelTypes.java","community/embedded-examples/src/main/java/org/neo4j/examples/socnet/RelTypes.java","L20924","1","0","10","1","0","1","3997","0"
"L20929","StatusUpdate.java","community/embedded-examples/src/main/java/org/neo4j/examples/socnet/StatusUpdate.java","L20924","1","0","48","8","0","5","2319","0"
"L20229","AbstractJavaDocTestbase.java","community/embedded-examples/src/test/java/org/neo4j/examples/AbstractJavaDocTestbase.java","L20228","2","0","59","20","0","9","7","0"
"L20230","AclExampleTest.java","community/embedded-examples/src/test/java/org/neo4j/examples/AclExampleTest.java","L20228","1","0","71","32","0","9","2472","0"
"L20231","CypherSqlTest.java","community/embedded-examples/src/test/java/org/neo4j/examples/CypherSqlTest.java","L20228","5","0","64","10","0","5","505","0"
"L20232","DocumentationTest.java","community/embedded-examples/src/test/java/org/neo4j/examples/DocumentationTest.java","L20228","1","0","29","15","0","7","505","0"
"L20233","EmbeddedNeo4jTest.java","community/embedded-examples/src/test/java/org/neo4j/examples/EmbeddedNeo4jTest.java","L20228","1","0","31","6","0","5","54","0"
"L20234","GetOrCreateTest.java","community/embedded-examples/src/test/java/org/neo4j/examples/GetOrCreateTest.java","L20228","13","0","183","9","0","6","505","0"
"L20235","JmxTest.java","community/embedded-examples/src/test/java/org/neo4j/examples/JmxTest.java","L20228","2","0","41","19","0","7","505","0"
"L20236","MatrixTest.java","community/embedded-examples/src/test/java/org/neo4j/examples/MatrixTest.java","L20228","1","0","49","15","0","7","7","0"
"L20237","Neo4jBasicTest.java","community/embedded-examples/src/test/java/org/neo4j/examples/Neo4jBasicTest.java","L20228","2","0","63","25","0","9","505","0"
"L20238","PathFindingExamplesTest.java","community/embedded-examples/src/test/java/org/neo4j/examples/PathFindingExamplesTest.java","L20228","7","0","174","11","0","7","7","0"
"L20239","RolesTest.java","community/embedded-examples/src/test/java/org/neo4j/examples/RolesTest.java","L20228","3","0","143","41","0","9","2472","0"
"L20240","StartWithConfiguration.java","community/embedded-examples/src/test/java/org/neo4j/examples/StartWithConfiguration.java","L20228","1","0","35","11","0","7","2472","0"
"L20241","TraversalTest.java","community/embedded-examples/src/test/java/org/neo4j/examples/TraversalTest.java","L20228","1","0","54","13","0","7","505","0"
"L20242","UniquenessOfPathsTest.java","community/embedded-examples/src/test/java/org/neo4j/examples/UniquenessOfPathsTest.java","L20228","4","0","70","17","0","9","7","0"
"L20844","OrderedPathTest.java","community/embedded-examples/src/test/java/org/neo4j/examples/orderedpath/OrderedPathTest.java","L20843","2","0","52","21","0","11","505","0"
"L20931","SocnetTest.java","community/embedded-examples/src/test/java/org/neo4j/examples/socnet/SocnetTest.java","L20930","14","0","250","7","0","5","505","0"
"L21512","Neo4jActivator.java","community/embedded-examples/src/test/java/org/neo4j/examples/osgi/Neo4jActivator.java","L21511","2","0","72","7","0","5","1296","0"
"L21513","OSGiIT.java","community/embedded-examples/src/test/java/org/neo4j/examples/osgi/OSGiIT.java","L21511","1","0","91","5","0","3","3997","0"
"L21726","CreateSimpleGraph.java","community/server-examples/src/main/java/org/neo4j/examples/server/CreateSimpleGraph.java","L21725","5","0","155","9","0","5","5350","0"
"L21727","Relationship.java","community/server-examples/src/main/java/org/neo4j/examples/server/Relationship.java","L21725","2","0","38","4","0","3","1126","0"
"L21728","TraversalDescription.java","community/server-examples/src/main/java/org/neo4j/examples/server/TraversalDescription.java","L21725","4","0","67","4","0","3","1126","0"
"L21803","DepthTwo.java","community/server-examples/src/main/java/org/neo4j/examples/server/plugins/DepthTwo.java","L21802","1","0","36","3","0","3","2472","0"
"L21804","GetAll.java","community/server-examples/src/main/java/org/neo4j/examples/server/plugins/GetAll.java","L21802","1","0","27","7","0","3","5350","0"
"L21805","ShortestPath.java","community/server-examples/src/main/java/org/neo4j/examples/server/plugins/ShortestPath.java","L21802","4","0","45","7","0","3","5350","0"
"L21880","HelloWorldResource.java","community/server-examples/src/main/java/org/neo4j/examples/server/unmanaged/HelloWorldResource.java","L21879","1","0","28","10","0","4","5350","0"
"L104850","AbstractTestBase.java","community/graph-algo/src/test/java/common/AbstractTestBase.java","L104849","15","0","240","7","0","4","54","0"
"L104851","CsvFileReader.java","community/graph-algo/src/test/java/common/CsvFileReader.java","L104849","6","0","59","4","0","2","54","0"
"L104852","GraphDefinition.java","community/graph-algo/src/test/java/common/GraphDefinition.java","L104849","1","0","7","4","0","2","54","0"
"L104853","GraphDescription.java","community/graph-algo/src/test/java/common/GraphDescription.java","L104849","7","0","90","4","0","2","54","0"
"L104854","Neo4jAlgoTestCase.java","community/graph-algo/src/test/java/common/Neo4jAlgoTestCase.java","L104849","13","0","146","18","0","8","2319","0"
"L104855","SimpleGraphBuilder.java","community/graph-algo/src/test/java/common/SimpleGraphBuilder.java","L104849","19","0","197","7","0","5","2319","0"
"L104856","StandardGraphs.java","community/graph-algo/src/test/java/common/StandardGraphs.java","L104849","1","0","86","4","0","2","54","0"
"L21901","CommonEvaluators.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/CommonEvaluators.java","L21900","1","0","25","7","0","4","54","0"
"L21902","CostAccumulator.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/CostAccumulator.java","L21900","1","0","5","4","0","2","54","0"
"L21903","CostEvaluator.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/CostEvaluator.java","L21900","1","0","7","4","0","2","54","0"
"L21904","EstimateEvaluator.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/EstimateEvaluator.java","L21900","1","0","6","4","0","2","54","0"
"L21905","GraphAlgoFactory.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/GraphAlgoFactory.java","L21900","1","0","109","11","0","5","5350","0"
"L21906","MaxCostEvaluator.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/MaxCostEvaluator.java","L21900","1","0","5","4","0","2","54","0"
"L21907","package-info.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/package-info.java","L21900","1","0","1","4","0","2","54","0"
"L21908","PathFinder.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/PathFinder.java","L21900","1","0","10","7","0","5","2319","0"
"L21909","WeightedPath.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/WeightedPath.java","L21900","1","0","6","4","0","2","54","0"
"L22126","AncestorsUtil.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/ancestor/AncestorsUtil.java","L22125","11","0","60","9","0","4","1126","0"
"L22187","BetweennessCentrality.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/centrality/BetweennessCentrality.java","L22186","7","0","76","4","0","2","54","0"
"L22188","ClosenessCentrality.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/centrality/ClosenessCentrality.java","L22186","6","0","60","4","0","2","54","0"
"L22189","CostDivider.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/centrality/CostDivider.java","L22186","1","0","7","4","0","2","54","0"
"L22190","Eccentricity.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/centrality/Eccentricity.java","L22186","7","0","54","4","0","2","54","0"
"L22191","EigenvectorCentrality.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/centrality/EigenvectorCentrality.java","L22186","1","0","8","4","0","2","54","0"
"L22192","EigenvectorCentralityArnoldi.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/centrality/EigenvectorCentralityArnoldi.java","L22186","52","0","303","4","0","2","54","0"
"L22193","EigenvectorCentralityPower.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/centrality/EigenvectorCentralityPower.java","L22186","27","0","182","4","0","2","54","0"
"L22194","NetworkDiameter.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/centrality/NetworkDiameter.java","L22186","4","0","45","4","0","2","54","0"
"L22195","NetworkRadius.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/centrality/NetworkRadius.java","L22186","4","0","45","4","0","2","54","0"
"L22196","package-info.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/centrality/package-info.java","L22186","1","0","1","4","0","2","54","0"
"L22197","ParallellCentralityCalculation.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/centrality/ParallellCentralityCalculation.java","L22186","5","0","50","4","0","2","54","0"
"L22198","ShortestPathBasedCentrality.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/centrality/ShortestPathBasedCentrality.java","L22186","5","0","72","4","0","2","54","0"
"L22199","StressCentrality.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/centrality/StressCentrality.java","L22186","7","0","74","4","0","2","54","0"
"L22674","AllPaths.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/path/AllPaths.java","L22673","1","0","39","7","0","5","2319","0"
"L22675","AllSimplePaths.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/path/AllSimplePaths.java","L22673","1","0","20","7","0","5","2319","0"
"L22676","AStar.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/path/AStar.java","L22673","19","0","273","8","0","5","5350","1"
"L22677","Dijkstra.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/path/Dijkstra.java","L22673","3","0","94","10","0","5","5350","0"
"L22678","ExactDepthPathFinder.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/path/ExactDepthPathFinder.java","L22673","1","0","51","7","0","5","2319","0"
"L22679","ShortestPath.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/path/ShortestPath.java","L22673","53","0","533","22","0","6","5350","0"
"L22680","TraversalAStar.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/path/TraversalAStar.java","L22673","2","0","104","3","0","3","2319","0"
"L22681","TraversalPathFinder.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/path/TraversalPathFinder.java","L22673","3","0","38","3","0","3","2319","0"
"L22682","TraversalShortestPath.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/path/TraversalShortestPath.java","L22673","1","0","53","3","0","3","2319","0"
"L23473","Dijkstra.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/shortestpath/Dijkstra.java","L23472","91","0","552","4","0","2","54","0"
"L23474","DijkstraPriorityQueue.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/shortestpath/DijkstraPriorityQueue.java","L23472","1","0","10","4","0","2","54","0"
"L23475","DijkstraPriorityQueueFibonacciImpl.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/shortestpath/DijkstraPriorityQueueFibonacciImpl.java","L23472","10","0","97","6","0","4","2472","0"
"L23476","DijkstraPriorityQueueImpl.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/shortestpath/DijkstraPriorityQueueImpl.java","L23472","9","0","85","4","0","2","54","0"
"L23477","FloydWarshall.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/shortestpath/FloydWarshall.java","L23472","17","0","138","4","0","2","54","0"
"L23478","package-info.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/shortestpath/package-info.java","L23472","1","0","1","4","0","2","54","0"
"L23479","SingleSourceShortestPath.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/shortestpath/SingleSourceShortestPath.java","L23472","1","0","24","4","0","2","54","0"
"L23480","SingleSourceShortestPathBFS.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/shortestpath/SingleSourceShortestPathBFS.java","L23472","27","0","223","5","0","3","5350","0"
"L23481","SingleSourceShortestPathDijkstra.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/shortestpath/SingleSourceShortestPathDijkstra.java","L23472","22","0","225","4","0","2","54","0"
"L23482","SingleSourceSingleSinkShortestPath.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/shortestpath/SingleSourceSingleSinkShortestPath.java","L23472","1","0","22","4","0","2","54","0"
"L23483","Util.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/shortestpath/Util.java","L23472","40","0","282","4","0","2","54","0"
"L24223","BestFirstSelectorFactory.java","community/graph-algo/src/main/java/org/neo4j/graphalgo/impl/util/BestFirstSelectorFactory.java","L24222","5","0","81","9","0","6","2319","0"
